Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.2898110500061028e-12,0.35577779992780506,-1.0696153302185536,-0.06964989733914395,2.7627166467317134e-17,-1.0014868891321252e-16,0.0017727273411650068,0.0035313326078022615,-0.010583245256964732
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.259253371135106e-12,0.35590728841352065,-1.0696153302185536,-4.589200937076325e-16,4.1306076006388207e-17,-3.6934618725692684e-17,0.0014999999708117785,0.0035584549083213066,-0.010583245256964732
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.259253371135106e-12,0.35590728841352065,-1.0696153302185536,-4.589200937076325e-16,4.1306076006388207e-17,-3.6934618725692684e-17,0.0014999999708117785,0.0035584549083213066,-0.010583245256964732
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.2248950898801655e-12,0.3560891745655489,-1.0696142386596141,-2.5967794130181893e-16,-0.0010083741142307653,-0.0018786121172018357,0.0017727273411650068,0.003401145186968237,-0.010583902328631066
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.2248950898801655e-12,0.3560891745655489,-1.0696142386596141,-2.5967794130181893e-16,-0.0010083741142307653,-0.0018786121172018357,0.0017727273411650068,0.003401145186968237,-0.010583902328631066
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.20976646561091e-12,0.35603461419514065,-1.0696142386596141,7.029239530473218e-16,-0.0142581931205748,1.1117467708381886e-16,0.0021363635990814043,0.0035313326078022615,-0.001057669644269026
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.20976646561091e-12,0.35603461419514065,-1.0696142386596141,7.029239530473218e-16,-0.0142581931205748,1.1117467708381886e-16,0.0021363635990814043,0.0035313326078022615,-0.001057669644269026
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.1983998320807538e-12,0.356121505622976,-1.0696142386596141,5.948629200019942e-16,3.1609633109098064e-17,7.614365542063073e-17,0.002000000055437534,0.003477087736519451,-0.010585216471963737
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.1983998320807538e-12,0.356121505622976,-1.0696142386596141,5.948629200019942e-16,3.1609633109098064e-17,7.614365542063073e-17,0.002000000055437534,0.003477087736519451,-0.010585216471963737
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.2673938166142066e-12,0.35638130387444333,-1.0696131471006745,-6.694657484114714e-16,0.006595995550075795,-0.020783162483258875,0.002000000055437534,0.003477087736519451,-0.010585216471963737
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.2673938166142066e-12,0.35638130387444333,-1.0696131471006745,-6.694657484114714e-16,0.006595995550075795,-0.020783162483258875,0.002181818113629361,0.003460814410256968,-0.0010573422035553021
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.301951503213068e-12,0.3564929158313698,-1.0696120555417348,-4.524394733319371e-16,3.4226134374881236e-17,-1.0959247327912644e-16,0.002181818113629361,0.003460814410256968,-0.0010573422035553021
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.301951503213068e-12,0.3564929158313698,-1.0696120555417348,-4.524394733319371e-16,3.4226134374881236e-17,-1.0959247327912644e-16,0.0013636364271679086,0.00347166338451353,-0.0010579970849827495
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.3443960149663346e-12,0.3566041992762818,-1.0696109639827953,2.330017984920265e-16,0.0009342821094216947,-1.0427725466940982e-16,0.002000000055437534,0.003477087736519451,-0.010588490879100973
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.3443960149663346e-12,0.3566041992762818,-1.0696109639827953,2.330017984920265e-16,0.0009342821094216947,-1.0427725466940982e-16,0.0008181818279941963,0.003460814410256968,-0.010574736178885692
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.394241268290283e-12,0.3568859804567195,-1.0696098724238556,4.65852900979345e-16,-0.01319199110015159,-0.002261765392032865,0.0008181818279941963,0.003460814410256968,-0.010574736178885692
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.394241268290283e-12,0.3568859804567195,-1.0696098724238556,4.65852900979345e-16,-0.01319199110015159,-0.002261765392032865,0.002590909169159203,0.0035204836335456994,-0.010590451142905539
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.428826194611192e-12,0.3571231935071899,-1.0696087808649162,-2.1401200889874866e-16,0.007318844377481361,5.080364287449568e-17,0.002590909169159203,0.0035204836335456994,-0.010590451142905539
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.428826194611192e-12,0.3571231935071899,-1.0696087808649162,-2.1401200889874866e-16,0.007318844377481361,5.080364287449568e-17,0.0021363635990814043,0.003509634659289137,-0.010572764963886688
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.4442399103403245e-12,0.357183393333847,-1.0696087808649162,5.612540193614358e-16,0.008800684473662774,-4.5636750464813e-17,0.0021363635990814043,0.003509634659289137,-0.010572764963886688
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.4442399103403245e-12,0.357183393333847,-1.0696087808649162,5.612540193614358e-16,0.008800684473662774,-4.5636750464813e-17,0.0006818182135839543,0.003428267487487282,-0.010570147628415787
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.5054816815496854e-12,0.3573317165083939,-1.0696076893059765,5.401542384975133e-16,4.659679328106072e-17,5.196557109023869e-17,0.0006818182135839543,0.003428267487487282,-0.010570147628415787
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.5054816815496854e-12,0.3573317165083939,-1.0696076893059765,5.401542384975133e-16,4.659679328106072e-17,5.196557109023869e-17,0.003272727311976785,0.0035964261830969137,-0.010574736178885692
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.6060486196428807e-12,0.35765836695481207,-1.0696055061880974,2.527451669907374e-16,0.01060780654217669,-8.924629689820784e-17,-0.00018181818203297773,0.0034174185132307203,-0.01058062792149383
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.6060486196428807e-12,0.35765836695481207,-1.0696055061880974,2.527451669907374e-16,0.01060780654217669,-8.924629689820784e-17,0.0035454546823300136,0.0034879367107760136,-0.01059438262170911
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.587624782395827e-12,0.3583248083282284,-1.0696033230702182,0.14085700783017935,-4.7539503883755725e-17,6.66256971413879e-17,0.0035454546823300136,0.0034879367107760136,-0.01059438262170911
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.587624782395827e-12,0.3583248083282284,-1.0696033230702182,0.14085700783017935,-4.7539503883755725e-17,6.66256971413879e-17,-0.0006363636282696256,0.0034336921097379226,-0.0010575382299357588
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.635209403253145e-12,0.3596999869969279,-1.0695967737165808,-4.855962529977404e-16,-3.967076324121547e-17,0.10937284390631206,0.004045454483890281,0.0035259079855516208,-0.010582588185298397
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.635209403253145e-12,0.3596999869969279,-1.0695967737165808,-4.855962529977404e-16,-3.967076324121547e-17,0.10937284390631206,-9.090909101648887e-05,0.0035693038825778687,-0.010578010586022929
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.620616052745291e-12,0.361235534280706,-1.0695891328040037,5.577876157255795e-16,7.368527128132882e-17,-7.888779284772215e-17,0.0010454545422667238,0.0035204836335456994,-0.0010579970849827495
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.66260092724692e-12,0.3610206052952192,-1.0695902243629432,4.901176275484457e-16,0.00012089646638358101,-8.032167045238064e-17,0.0023636363133539315,0.003411994161224799,-0.010578667657689264
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.666053495900623e-12,0.36078489792481516,-1.0695913159218828,3.086595648557219e-16,-2.316372399782636e-17,2.3263370052476243e-17,0.0023636363133539315,0.003411994161224799,-0.010578667657689264
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.6773550714538504e-12,0.3607907563890737,-1.0695913159218828,-1.6035828182880137e-16,7.789860320683534e-17,-5.915966753133952e-17,0.0016363636559883926,0.0035421815820588227,-0.0010584559400297403
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.6773550714538504e-12,0.3607907563890737,-1.0695913159218828,-1.6035828182880137e-16,7.789860320683534e-17,-5.915966753133952e-17,0.0016363636559883926,0.0035421815820588227,-0.0010584559400297403
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.776661312896551e-12,0.3599186391185791,-1.0695945905987017,4.307368425279205e-16,0.08710328370237078,4.3115107744428463e-17,0.004590909224596737,0.0033685982641985506,-0.0010598314100512683
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.8031970335840536e-12,0.359842424331215,-1.0695956821576411,-3.8929085970550856e-16,7.027997100451236e-17,-0.02210678288722061,0.0038181817696177536,0.003563879260327228,-0.0105819420648265
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.841410132203711e-12,0.35978400394463633,-1.0695956821576411,3.467898730076166e-16,0.015306323920312871,-0.015163581119070442,0.00036363636406595547,0.0035693038825778687,-0.01056817641341678
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.8606651776681975e-12,0.36006608626108727,-1.0695945905987017,-4.751970750508027e-16,7.022225205387224e-17,9.967896945536647e-17,0.003909090798713667,0.003455389788006328,-0.010588490879100973
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.8606651776681975e-12,0.36006608626108727,-1.0695945905987017,-4.751970750508027e-16,7.022225205387224e-17,9.967896945536647e-17,0.003909090798713667,0.003455389788006328,-0.010588490879100973
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.872182026364597e-12,0.35987012884443786,-1.0695945905987017,-3.8446802722412526e-16,5.55621561179577e-17,6.912261522399613e-17,0.003318181684991998,0.0035584549083213066,-0.010566216149612215
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.848995469172346e-12,0.3598512667796053,-1.0695956821576411,-2.679671444584275e-16,8.166944561761535e-17,6.825735022163294e-17,-0.002318181798805975,0.0035693038825778687,-0.010578667657689264
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.887076336131579e-12,0.35985520892377926,-1.0695945905987017,6.406795813704034e-16,7.031844890242778e-17,7.668753797849376e-17,0.004227272825147596,0.0035747282345837896,-0.010583245256964732
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.887076336131579e-12,0.35985520892377926,-1.0695945905987017,6.406795813704034e-16,7.031844890242778e-17,7.668753797849376e-17,0.004227272825147596,0.0035747282345837896,-0.010583245256964732
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.913473742502276e-12,0.35956923921515677,-1.0695967737165808,3.6351897532554177e-16,-6.18532987384314e-17,-1.051177950339967e-16,0.002727272854335817,0.003314353663160461,-0.010590451142905539
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.907907582988335e-12,0.3591866322222687,-1.0695978652755203,4.23201185316114e-16,0.021504752615315606,1.0801026947443401e-16,0.002999999941623557,0.0035150590112950583,-0.010583902328631066
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.907907582988335e-12,0.3591866322222687,-1.0695978652755203,4.23201185316114e-16,0.021504752615315606,1.0801026947443401e-16,0.0012727272565392512,0.003303504688903899,-0.0010579970849827495
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.90382664948429e-12,0.35889094403321725,-1.0696000483933994,-4.845412491222604e-16,6.206492928073323e-17,8.202748122598668e-17,0.0012727272565392512,0.003303504688903899,-0.0010579970849827495
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.865255731991521e-12,0.3584924863356296,-1.069601139952339,6.008914194029346e-16,5.62355214352447e-17,5.688524415543817e-17,0.0012727272565392512,0.003553030556315385,-0.010582588185298397
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.865255731991521e-12,0.3584924863356296,-1.069601139952339,6.008914194029346e-16,5.62355214352447e-17,5.688524415543817e-17,0.0028181818834317304,0.0036723687326481284,-0.0010567530292944884
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.711898212570065e-12,0.3582208068996378,-1.0696033230702182,6.592172335086107e-16,-6.791357817894645e-17,2.5092795904979853e-17,0.0021363635990814043,0.003411994161224799,-0.0010585873543630072
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.711898212570065e-12,0.3582208068996378,-1.0696033230702182,6.592172335086107e-16,-6.791357817894645e-17,2.5092795904979853e-17,0.0021363635990814043,0.003411994161224799,-0.0010585873543630072
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.711898212570065e-12,0.3582208068996378,-1.0696033230702182,6.592172335086107e-16,-6.791357817894645e-17,2.5092795904979853e-17,0.0005909090783384829,0.0035313326078022615,-0.010569490556749451
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.6352823951297e-12,0.35866000008702353,-1.069601139952339,-0.09937851205707125,-0.0016553238147587474,8.484578715975105e-17,0.0005909090783384829,0.0035313326078022615,-0.010569490556749451
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.6352823951297e-12,0.35866000008702353,-1.069601139952339,-0.09937851205707125,-0.0016553238147587474,8.484578715975105e-17,0.0025000001400632896,0.0032655334141282917,-0.0010587833807434639
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.654373473335259e-12,0.3590021453501256,-1.0696000483933994,-2.1386129641372515e-16,0.001790857969897291,5.021031104108004e-17,0.0025000001400632896,0.0032655334141282917,-0.0010587833807434639
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.654373473335259e-12,0.3590021453501256,-1.0696000483933994,-2.1386129641372515e-16,0.001790857969897291,5.021031104108004e-17,0.0031363636268001713,0.002956338323428073,-0.0105819420648265
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.573962871704009e-12,0.3594689335467293,-1.0695978652755203,5.901908164859499e-16,4.653907853795455e-17,5.423999446614003e-17,0.0031363636268001713,0.002956338323428073,-0.0105819420648265
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.573962871704009e-12,0.3594689335467293,-1.0695978652755203,5.901908164859499e-16,4.653907853795455e-17,5.423999446614003e-17,0.00554545445470206,0.002999733950209602,-0.01060290265098259
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.566240542735173e-12,0.3600563404046571,-1.0695945905987017,4.501787695762689e-16,6.160319450574807e-17,0.003320661715202256,0.00554545445470206,0.002999733950209602,-0.01060290265098259
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.566240542735173e-12,0.3600563404046571,-1.0695945905987017,4.501787695762689e-16,6.160319450574807e-17,0.003320661715202256,0.00554545445470206,0.002999733950209602,-0.01060290265098259
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.4745233407475995e-12,0.36059044618823216,-1.0695924074808225,0.038647199133305485,-5.213761899595051e-17,7.080371217313781e-17,0.0014999999708117785,0.0035150590112950583,-0.0010568833485083116
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.4745233407475995e-12,0.36059044618823216,-1.0695924074808225,0.038647199133305485,-5.213761899595051e-17,7.080371217313781e-17,0.0014999999708117785,0.0035150590112950583,-0.0010568833485083116
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.4745233407475995e-12,0.36059044618823216,-1.0695924074808225,0.038647199133305485,-5.213761899595051e-17,7.080371217313781e-17,0.0012727272565392512,0.0035204836335456994,-0.010562941742474978
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.4479466282453657e-12,0.360786321476878,-1.0695913159218828,5.315636103708577e-16,-6.74518434039613e-17,1.0655167263865519e-16,0.0012727272565392512,0.0035204836335456994,-0.010562941742474978
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.4479466282453657e-12,0.360786321476878,-1.0695913159218828,5.315636103708577e-16,-6.74518434039613e-17,1.0655167263865519e-16,0.0009545454424044384,0.0035259079855516208,-0.0010575382299357588
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.4172688830267024e-12,0.36082984931879925,-1.0695913159218828,4.94488306094443e-16,-6.16416724036635e-17,-1.09790248754713e-16,0.0009545454424044384,0.0035259079855516208,-0.0010575382299357588
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.4172688830267024e-12,0.36082984931879925,-1.0695913159218828,4.94488306094443e-16,-6.16416724036635e-17,-1.09790248754713e-16,0.0037272727405218403,0.003352324937936068,-1.0593725550042776e-05
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.3523174848157712e-12,0.3610405897761012,-1.0695902243629432,6.536408880430563e-16,-4.7712656528142136e-17,-0.009660106807861108,0.0037272727405218403,0.003352324937936068,-1.0593725550042776e-05
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.3523174848157712e-12,0.3610405897761012,-1.0695902243629432,6.536408880430563e-16,-4.7712656528142136e-17,-0.009660106807861108,0.0037272727405218403,0.003352324937936068,-1.0593725550042776e-05
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.318066311205775e-12,0.3612354521527023,-1.0695891328040037,6.977996955958914e-16,0.008800684473662774,-0.00835970781449519,0.0005454545284073402,0.0036506710543797232,-0.0010572107892220352
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.318066311205775e-12,0.3612354521527023,-1.0695891328040037,6.977996955958914e-16,0.008800684473662774,-0.00835970781449519,0.0005454545284073402,0.0036506710543797232,-0.0010572107892220352
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.333620985884921e-12,0.3609398460916545,-1.0695913159218828,-2.0768206804744573e-16,3.5207320771724694e-17,-2.4450025609323553e-17,0.0013636364271679086,0.0035259079855516208,-0.010572764963886688
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.333620985884921e-12,0.3609398460916545,-1.0695913159218828,-2.0768206804744573e-16,3.5207320771724694e-17,-2.4450025609323553e-17,0.0013636364271679086,0.0035259079855516208,-0.010572764963886688
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.333620985884921e-12,0.3609398460916545,-1.0695913159218828,-2.0768206804744573e-16,3.5207320771724694e-17,-2.4450025609323553e-17,0.0026363635421744157,0.003460814410256968,-0.01059307942957088
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.3183810225575873e-12,0.36092303722691255,-1.0695913159218828,-4.444516951453755e-16,-8.898025463661492e-17,7.431423227145511e-17,0.0026363635421744157,0.003460814410256968,-0.01059307942957088
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.2571545902208357e-12,0.36100021017431894,-1.0695913159218828,-6.364596317897451e-16,-2.5837942110482674e-17,6.237351900962101e-17,0.0007272727281319109,0.003553030556315385,-0.010572764963886688
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.2571545902208357e-12,0.36100021017431894,-1.0695913159218828,-6.364596317897451e-16,-2.5837942110482674e-17,6.237351900962101e-17,0.0007272727281319109,0.003553030556315385,-0.010572764963886688
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.19246924211068e-12,0.3609953919981062,-1.0695913159218828,-2.4234598904379967e-16,5.625475828043544e-17,-6.133519776279161e-17,0.004363636227258722,0.003553030556315385,-0.01057931377816116
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.19246924211068e-12,0.3609953919981062,-1.0695913159218828,-2.4234598904379967e-16,5.625475828043544e-17,-6.133519776279161e-17,0.004363636227258722,0.003553030556315385,-0.01057931377816116
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.123680745577528e-12,0.3609608161085801,-1.0695913159218828,-6.530380381029623e-16,-3.668872404900269e-17,7.181731418884689e-17,-0.000863636342542153,0.003547605934064744,-0.010572764963886688
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.123680745577528e-12,0.3609608161085801,-1.0695913159218828,-6.530380381029623e-16,-3.668872404900269e-17,7.181731418884689e-17,-0.000863636342542153,0.003547605934064744,-0.010572764963886688
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.108503988983878e-12,0.36085306416782403,-1.0695913159218828,4.66455750919439e-16,-1.8719520477293298e-17,2.4079193889270778e-17,-0.000863636342542153,0.003547605934064744,-0.010572764963886688
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.108503988983878e-12,0.36085306416782403,-1.0695913159218828,4.66455750919439e-16,-1.8719520477293298e-17,2.4079193889270778e-17,0.0023636363133539315,0.0035421815820588227,-0.010582588185298397
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.108503988983878e-12,0.36085306416782403,-1.0695913159218828,4.66455750919439e-16,-1.8719520477293298e-17,2.4079193889270778e-17,0.0023636363133539315,0.0035421815820588227,-0.010582588185298397
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.016702687660274e-12,0.361087594370176,-1.0695913159218828,-3.059467401252987e-16,-8.898025463661492e-17,-2.976524692236816e-17,0.002454545483982589,0.003547605934064744,-0.0010587833807434639
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.016702687660274e-12,0.361087594370176,-1.0695913159218828,-3.059467401252987e-16,-8.898025463661492e-17,-2.976524692236816e-17,0.002454545483982589,0.003547605934064744,-0.0010587833807434639
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.0242200575554506e-12,0.3610212623192482,-1.0695913159218828,-0.09102618696965359,5.0098286198898783e-17,1.0133534176673185e-16,0.001727272685084306,0.003428267487487282,-0.010578667657689264
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.0242200575554506e-12,0.3610212623192482,-1.0695913159218828,-0.09102618696965359,5.0098286198898783e-17,1.0133534176673185e-16,0.001727272685084306,0.003428267487487282,-0.010578667657689264
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.0124548778007727e-12,0.36135949281417745,-1.0695891328040037,-2.2109549569485366e-16,-8.240052147047458e-17,4.140929426749444e-17,0.0014999999708117785,0.0036289731058666,-0.01058062792149383
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-3.0124548778007727e-12,0.36135949281417745,-1.0695891328040037,-2.2109549569485366e-16,-8.240052147047458e-17,4.140929426749444e-17,0.0032272726558960846,0.0032872310923966956,-0.0105819420648265
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-2.9663840449920035e-12,0.36102219310328926,-1.0695913159218828,-2.3089182370169736e-16,3.8016213630851987e-17,-0.006641323430404512,-0.0006818182135839543,0.0034336921097379226,-0.010583245256964732
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-2.9663840449920035e-12,0.36102219310328926,-1.0695913159218828,-2.3089182370169736e-16,3.8016213630851987e-17,-0.006641323430404512,0.005681818422944161,0.0035150590112950583,-0.001057669644269026
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-2.832415918402026e-12,0.3611251542438339,-1.0695913159218828,1.5613833224814308e-16,-6.77211886893693e-17,-0.019552427721680414,0.005681818422944161,0.0035150590112950583,-0.001057669644269026
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-2.832415918402026e-12,0.3611251542438339,-1.0695913159218828,1.5613833224814308e-16,-6.77211886893693e-17,-0.019552427721680414,-0.0025454545130785024,0.003759160526700624,-0.010569490556749451
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-2.7521885898521254e-12,0.36124689532120746,-1.0695902243629432,-6.580115336284227e-16,-6.40273062819541e-17,9.122405165407338e-17,-0.0025454545130785024,0.003759160526700624,-0.010569490556749451
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-2.7521885898521254e-12,0.36124689532120746,-1.0695902243629432,-6.580115336284227e-16,-6.40273062819541e-17,9.122405165407338e-17,-0.0025454545130785024,0.003759160526700624,-0.010569490556749451
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-2.7521885898521254e-12,0.36124689532120746,-1.0695902243629432,-6.580115336284227e-16,-6.40273062819541e-17,9.122405165407338e-17,0.003272727311976785,0.0034336921097379226,-0.010577353514356593
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-2.6527215547103474e-12,0.36110952254714385,-1.0695913159218828,6.595186914392887e-16,8.51132195848133e-17,9.307819944102531e-17,0.003272727311976785,0.0034336921097379226,-0.010577353514356593
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-2.6527215547103474e-12,0.36110952254714385,-1.0695913159218828,6.595186914392887e-16,8.51132195848133e-17,9.307819944102531e-17,0.002727272854335817,0.003455389788006328,-0.0010575382299357588
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-2.6603785612389333e-12,0.36115893622932493,-1.0695913159218828,-2.828876804757551e-16,-0.005385223764171471,8.521661887980382e-17,0.002727272854335817,0.003455389788006328,-0.0010575382299357588
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-2.6603785612389333e-12,0.36115893622932493,-1.0695913159218828,-2.828876804757551e-16,-0.005385223764171471,8.521661887980382e-17,0.00040909091399709814,0.0037808582049690285,-0.0105819420648265
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-1.9558023901069126e-12,0.363527480477871,-1.0695804003324871,-4.739913751706146e-16,-8.545952487358611e-17,9.765176542394832e-17,0.00040909091399709814,0.0037808582049690285,-0.0105819420648265
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-1.9558023901069126e-12,0.363527480477871,-1.0695804003324871,-4.739913751706146e-16,-8.545952487358611e-17,9.765176542394832e-17,-0.009772727279849656,0.004144298166952057,-0.010557039048672402
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-1.3087509582096985e-12,0.3665312300824546,-1.0695662100662724,-0.10178511420090347,-5.458096761734727e-17,-9.81462041129147e-17,-0.009772727279849656,0.004144298166952057,-0.010557039048672402
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-1.3087509582096985e-12,0.3665312300824546,-1.0695662100662724,-0.10178511420090347,-5.458096761734727e-17,-9.81462041129147e-17,0.017136363448731935,0.00219148753005349,-0.0010618628566196875
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-7.995352967382404e-13,0.36954201531934877,-1.0695520198000579,-2.5575941669120763e-16,5.258011692574492e-17,-8.190387425707307e-17,0.017136363448731935,0.00219148753005349,-0.0010618628566196875
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-7.995352967382404e-13,0.36954201531934877,-1.0695520198000579,-2.5575941669120763e-16,5.258011692574492e-17,-8.190387425707307e-17,0.017136363448731935,0.00219148753005349,-0.0010618628566196875
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-1.8307509749585624e-13,0.37277016600583723,-1.069536737974904,6.048099769741768e-16,8.078444975802653e-17,7.641559940289023e-17,0.0025454545130785024,0.0038459520505084,-0.010564902006279544
0.3080756560516043,-0.3539104409889048,0.020503029808179765,-1.8307509749585624e-13,0.37277016600583723,-1.069536737974904,6.048099769741768e-16,8.078444975802653e-17,7.641559940289023e-17,0.002000000055437534,0.0035693038825778687,-0.010562941742474978
0.3080756560516043,-0.3539104409889048,0.020503029808179765,2.9562159592319413e-13,0.3752043031532785,-1.0695247308265683,-2.9705468702859606e-16,0.01254142715548658,1.0519196354066965e-16,0.002000000055437534,0.0035693038825778687,-0.010562941742474978
0.3080756560516043,-0.3539104409889048,0.020503029808179765,2.9562159592319413e-13,0.3752043031532785,-1.0695247308265683,-2.9705468702859606e-16,0.01254142715548658,1.0519196354066965e-16,0.0092727271952239,0.002679690155497542,-0.010603559722648924
0.3080756560516043,-0.3539104409889048,0.020503029808179765,7.476341716738302e-13,0.3776625038057819,-1.069512723678233,-0.11211934693618296,-0.009198251328735835,9.794842863732815e-17,0.0092727271952239,0.002679690155497542,-0.010603559722648924
0.3080756560516043,-0.3539104409889048,0.020503029808179765,7.476341716738302e-13,0.3776625038057819,-1.069512723678233,-0.11211934693618296,-0.009198251328735835,9.794842863732815e-17,-0.004863636311884478,0.0039978374198555485,-0.0010560970527475973
