id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Z;User Acceleration Y
400;-0.82508534;0.050862577;-0.011987493;0.5007986;-1.5494891;9.670506;-0.0025923485;0.0011221089;0.0019461244;0.004671342;0.00973438;0.020303225
401;-0.82508534;0.050862577;-0.011987493;0.5007986;-1.5494891;9.670506;-0.0025923485;0.0011221089;0.0019461244;0.004671342;0.00973438;0.020303225
402;-0.82508534;0.050862577;-0.011987493;0.5007986;-1.5494891;9.670506;-0.0025923485;0.0011221089;0.0019461244;0.004671342;0.00973438;0.020303225
403;-0.82508534;0.050862577;-0.011987493;0.5007986;-1.5494891;9.670506;-0.0025923485;0.0011221089;0.0019461244;0.004671342;0.00973438;0.020303225
404;-0.82508534;0.050862577;-0.011987493;0.5042186;-1.5549451;9.669452;0.0034621425;-0.0014489471;0.0033641977;0.00013882839;-0.005016463;0.029509341
405;-0.82508534;0.050862577;-0.011987493;0.5042186;-1.5549451;9.669452;0.0034621425;-0.0014489471;0.0033641977;0.00013882839;-0.005016463;0.029509341
406;-0.82508534;0.050862577;-0.011987493;0.5042186;-1.5549451;9.669452;0.0034621425;-0.0014489471;0.0033641977;0.00013882839;-0.005016463;0.029509341
407;-0.82508534;0.050862577;-0.011987493;0.5042186;-1.5549451;9.669452;0.0034621425;-0.0014489471;0.0033641977;0.00013882839;-0.005016463;0.029509341
408;-0.82508534;0.050862577;-0.011987493;0.5042186;-1.5549451;9.669452;0.0034621425;-0.0014489471;0.0033641977;0.00013882839;-0.005016463;0.029509341
409;-0.82508534;0.050862577;-0.011987493;0.5042186;-1.5549451;9.669452;0.0034621425;-0.0014489471;0.0033641977;0.00013882839;-0.005016463;0.029509341
410;-0.82508534;0.050862577;-0.011987493;0.5070409;-1.5624437;9.668095;-0.0027956907;-0.00437878;0.0038997012;0.0023789816;0.008512394;0.019958902
411;-0.82508534;0.050862577;-0.011987493;0.5070409;-1.5624437;9.668095;-0.0027956907;-0.00437878;0.0038997012;0.0023789816;0.008512394;0.019958902
412;-0.82508534;0.050862577;-0.011987493;0.5070409;-1.5624437;9.668095;-0.0027956907;-0.00437878;0.0038997012;0.0023789816;0.008512394;0.019958902
413;-0.82508534;0.050862577;-0.011987493;0.5070409;-1.5624437;9.668095;-0.0027956907;-0.00437878;0.0038997012;0.0023789816;0.008512394;0.019958902
414;-0.82508534;0.050862577;-0.011987493;0.5070409;-1.5624437;9.668095;-0.0027956907;-0.00437878;0.0038997012;0.0023789816;0.008512394;0.019958902
415;-0.82508534;0.050862577;-0.011987493;0.5070409;-1.5624437;9.668095;-0.0027956907;-0.00437878;0.0038997012;0.0023789816;0.008512394;0.019958902
416;-0.82508534;0.050862577;-0.011987493;0.5095223;-1.5710139;9.666576;0.00094112364;0.000579153;0.0046204487;0.0026319278;0.006405172;0.02103774
417;-0.82508534;0.050862577;-0.011987493;0.5095223;-1.5710139;9.666576;0.00094112364;0.000579153;0.0046204487;0.0026319278;0.006405172;0.02103774
418;-0.82508534;0.050862577;-0.011987493;0.5095223;-1.5710139;9.666576;0.00094112364;0.000579153;0.0046204487;0.0026319278;0.006405172;0.02103774
419;-0.82508534;0.050862577;-0.011987493;0.5095223;-1.5710139;9.666576;0.00094112364;0.000579153;0.0046204487;0.0026319278;0.006405172;0.02103774
420;-0.82508534;0.050862577;-0.011987493;0.5095223;-1.5710139;9.666576;0.00094112364;0.000579153;0.0046204487;0.0026319278;0.006405172;0.02103774
421;-0.82508534;0.050862577;-0.011987493;0.5095223;-1.5710139;9.666576;0.00094112364;0.000579153;0.0046204487;0.0026319278;0.006405172;0.02103774
422;-0.82508534;0.050862577;-0.011987493;0.5124662;-1.5795988;9.665021;-0.002476305;-0.000019163152;0.00024379785;0.0014676747;0.017961351;0.01430526
423;-0.82508534;0.050862577;-0.011987493;0.5124662;-1.5795988;9.665021;-0.002476305;-0.000019163152;0.00024379785;0.0014676747;0.017961351;0.01430526
424;-0.82508534;0.050862577;-0.011987493;0.5124662;-1.5795988;9.665021;-0.002476305;-0.000019163152;0.00024379785;0.0014676747;0.017961351;0.01430526
425;-0.82508534;0.050862577;-0.011987493;0.5124662;-1.5795988;9.665021;-0.002476305;-0.000019163152;0.00024379785;0.0014676747;0.017961351;0.01430526
426;-0.82508534;0.050862577;-0.011987493;0.5124662;-1.5795988;9.665021;-0.002476305;-0.000019163152;0.00024379785;0.0014676747;0.017961351;0.01430526
427;-0.82508534;0.050862577;-0.011987493;0.5124662;-1.5795988;9.665021;-0.002476305;-0.000019163152;0.00024379785;0.0014676747;0.017961351;0.01430526
428;-0.82508534;0.050862577;-0.011987493;0.5153388;-1.5865592;9.663729;0.0014287194;0.0020845248;-0.004124336;-0.00019196219;0.0066030035;0.01603631
429;-0.82508534;0.050862577;-0.011987493;0.5153388;-1.5865592;9.663729;0.0014287194;0.0020845248;-0.004124336;-0.00019196219;0.0066030035;0.01603631
430;-0.82508534;0.050862577;-0.011987493;0.5153388;-1.5865592;9.663729;0.0014287194;0.0020845248;-0.004124336;-0.00019196219;0.0066030035;0.01603631
431;-0.82508534;0.050862577;-0.011987493;0.5153388;-1.5865592;9.663729;0.0014287194;0.0020845248;-0.004124336;-0.00019196219;0.0066030035;0.01603631
432;-0.82508534;0.050862577;-0.011987493;0.5153388;-1.5865592;9.663729;0.0014287194;0.0020845248;-0.004124336;-0.00019196219;0.0066030035;0.01603631
433;-0.82508534;0.050862577;-0.011987493;0.5153388;-1.5865592;9.663729;0.0014287194;0.0020845248;-0.004124336;-0.00019196219;0.0066030035;0.01603631
434;-0.82508534;0.050862577;-0.011987493;0.51824;-1.5931233;9.662493;-0.0042968043;-0.0022591224;-0.0036378049;-0.05749369;-0.0018209248;-0.034908574
435;-0.82508534;0.050862577;-0.011987493;0.51824;-1.5931233;9.662493;-0.0042968043;-0.0022591224;-0.0036378049;-0.05749369;-0.0018209248;-0.034908574
436;-0.82508534;0.050862577;-0.011987493;0.51824;-1.5931233;9.662493;-0.0042968043;-0.0022591224;-0.0036378049;-0.05749369;-0.0018209248;-0.034908574
437;-0.82508534;0.050862577;-0.011987493;0.51824;-1.5931233;9.662493;-0.0042968043;-0.0022591224;-0.0036378049;-0.05749369;-0.0018209248;-0.034908574
438;-0.82508534;0.050862577;-0.011987493;0.51824;-1.5931233;9.662493;-0.0042968043;-0.0022591224;-0.0036378049;-0.05749369;-0.0018209248;-0.034908574
439;-0.82508534;0.050862577;-0.011987493;0.51824;-1.5931233;9.662493;-0.0042968043;-0.0022591224;-0.0036378049;-0.05749369;-0.0018209248;-0.034908574
440;-0.82508534;0.050862577;-0.011987493;0.5204297;-1.5981938;9.661538;-0.00081124005;0.00256041;-0.0012956419;0.011553615;0.009308386;-0.0027217874
441;-0.82508534;0.050862577;-0.011987493;0.5204297;-1.5981938;9.661538;-0.00081124005;0.00256041;-0.0012956419;0.011553615;0.009308386;-0.0027217874
442;-0.82508534;0.050862577;-0.011987493;0.5204297;-1.5981938;9.661538;-0.00081124005;0.00256041;-0.0012956419;0.011553615;0.009308386;-0.0027217874
443;-0.82508534;0.050862577;-0.011987493;0.5204297;-1.5981938;9.661538;-0.00081124005;0.00256041;-0.0012956419;0.011553615;0.009308386;-0.0027217874
444;-0.82508534;0.050862577;-0.011987493;0.5204297;-1.5981938;9.661538;-0.00081124005;0.00256041;-0.0012956419;0.011553615;0.009308386;-0.0027217874
445;-0.82508534;0.050862577;-0.011987493;0.5204297;-1.5981938;9.661538;-0.00081124005;0.00256041;-0.0012956419;0.011553615;0.009308386;-0.0027217874
446;-0.82508534;0.050862577;-0.011987493;0.52207303;-1.6015344;9.660896;-0.001113592;-0.0006345132;-0.00050675886;0.00049450586;0.010219188;-0.0094078
447;-0.82508534;0.050862577;-0.011987493;0.52207303;-1.6015344;9.660896;-0.001113592;-0.0006345132;-0.00050675886;0.00049450586;0.010219188;-0.0094078
448;-0.82508534;0.050862577;-0.011987493;0.52207303;-1.6015344;9.660896;-0.001113592;-0.0006345132;-0.00050675886;0.00049450586;0.010219188;-0.0094078
449;-0.82508534;0.050862577;-0.011987493;0.52207303;-1.6015344;9.660896;-0.001113592;-0.0006345132;-0.00050675886;0.00049450586;0.010219188;-0.0094078
450;-0.82508534;0.050862577;-0.011987493;0.52207303;-1.6015344;9.660896;-0.001113592;-0.0006345132;-0.00050675886;0.00049450586;0.010219188;-0.0094078
451;-0.82508534;0.050862577;-0.011987493;0.52207303;-1.6015344;9.660896;-0.001113592;-0.0006345132;-0.00050675886;0.00049450586;0.010219188;-0.0094078
452;-0.82508534;0.050862577;-0.011987493;0.52207303;-1.6015344;9.660896;-0.001113592;-0.0006345132;-0.00050675886;0.00049450586;0.010219188;-0.0094078
453;-0.82508534;0.050862577;-0.011987493;0.5237963;-1.6037714;9.660432;0.0038038853;-0.0011338197;-0.0046981657;-0.00079416955;0.006755047;-0.005730929
454;-0.82508534;0.050862577;-0.011987493;0.5237963;-1.6037714;9.660432;0.0038038853;-0.0011338197;-0.0046981657;-0.00079416955;0.006755047;-0.005730929
455;-0.82508534;0.050862577;-0.011987493;0.5237963;-1.6037714;9.660432;0.0038038853;-0.0011338197;-0.0046981657;-0.00079416955;0.006755047;-0.005730929
456;-0.82508534;0.050862577;-0.011987493;0.5237963;-1.6037714;9.660432;0.0038038853;-0.0011338197;-0.0046981657;-0.00079416955;0.006755047;-0.005730929
457;-0.82508534;0.050862577;-0.011987493;0.5237963;-1.6037714;9.660432;0.0038038853;-0.0011338197;-0.0046981657;-0.00079416955;0.006755047;-0.005730929
458;-0.82508534;0.050862577;-0.011987493;0.5237963;-1.6037714;9.660432;0.0038038853;-0.0011338197;-0.0046981657;-0.00079416955;0.006755047;-0.005730929
459;-0.73233545;0.053873383;-0.009161296;0.5254529;-1.6055686;9.660044;-0.0038368886;-0.0017864315;-0.00041839544;0.0037677274;0.009644165;-0.009819042
460;-0.73233545;0.053873383;-0.009161296;0.5254529;-1.6055686;9.660044;-0.0038368886;-0.0017864315;-0.00041839544;0.0037677274;0.009644165;-0.009819042
461;-0.73233545;0.053873383;-0.009161296;0.5254529;-1.6055686;9.660044;-0.0038368886;-0.0017864315;-0.00041839544;0.0037677274;0.009644165;-0.009819042
462;-0.73233545;0.053873383;-0.009161296;0.5254529;-1.6055686;9.660044;-0.0038368886;-0.0017864315;-0.00041839544;0.0037677274;0.009644165;-0.009819042
463;-0.73233545;0.053873383;-0.009161296;0.5254529;-1.6055686;9.660044;-0.0038368886;-0.0017864315;-0.00041839544;0.0037677274;0.009644165;-0.009819042
464;-0.73233545;0.053873383;-0.009161296;0.5254529;-1.6055686;9.660044;-0.0038368886;-0.0017864315;-0.00041839544;0.0037677274;0.009644165;-0.009819042
465;-0.73233545;0.053873383;-0.009161296;0.52620226;-1.606569;9.659836;0.0016970035;-0.00051208196;-0.0023347104;0.012142055;0.013039771;-0.0025993092
466;-0.73233545;0.053873383;-0.009161296;0.52620226;-1.606569;9.659836;0.0016970035;-0.00051208196;-0.0023347104;0.012142055;0.013039771;-0.0025993092
467;-0.73233545;0.053873383;-0.009161296;0.52620226;-1.606569;9.659836;0.0016970035;-0.00051208196;-0.0023347104;0.012142055;0.013039771;-0.0025993092
468;-0.73233545;0.053873383;-0.009161296;0.52620226;-1.606569;9.659836;0.0016970035;-0.00051208196;-0.0023347104;0.012142055;0.013039771;-0.0025993092
469;-0.73233545;0.053873383;-0.009161296;0.52620226;-1.606569;9.659836;0.0016970035;-0.00051208196;-0.0023347104;0.012142055;0.013039771;-0.0025993092
470;-0.73233545;0.053873383;-0.009161296;0.52620226;-1.606569;9.659836;0.0016970035;-0.00051208196;-0.0023347104;0.012142055;0.013039771;-0.0025993092
471;-0.73233545;0.053873383;-0.009161296;0.52608556;-1.6086498;9.659496;0.0045821224;0.0046949717;-0.00029809345;0.010177703;0.00031419727;-0.007692559
472;-0.73233545;0.053873383;-0.009161296;0.52608556;-1.6086498;9.659496;0.0045821224;0.0046949717;-0.00029809345;0.010177703;0.00031419727;-0.007692559
473;-0.73233545;0.053873383;-0.009161296;0.52608556;-1.6086498;9.659496;0.0045821224;0.0046949717;-0.00029809345;0.010177703;0.00031419727;-0.007692559
474;-0.73233545;0.053873383;-0.009161296;0.52608556;-1.6086498;9.659496;0.0045821224;0.0046949717;-0.00029809345;0.010177703;0.00031419727;-0.007692559
475;-0.73233545;0.053873383;-0.009161296;0.52608556;-1.6086498;9.659496;0.0045821224;0.0046949717;-0.00029809345;0.010177703;0.00031419727;-0.007692559
476;-0.73233545;0.053873383;-0.009161296;0.52608556;-1.6086498;9.659496;0.0045821224;0.0046949717;-0.00029809345;0.010177703;0.00031419727;-0.007692559
477;-0.73233545;0.053873383;-0.009161296;0.52576697;-1.6123484;9.658896;-0.0011093335;0.0016001231;0.0003449367;-0.003033858;0.012944014;0.005109497
478;-0.73233545;0.053873383;-0.009161296;0.52576697;-1.6123484;9.658896;-0.0011093335;0.0016001231;0.0003449367;-0.003033858;0.012944014;0.005109497
479;-0.73233545;0.053873383;-0.009161296;0.52576697;-1.6123484;9.658896;-0.0011093335;0.0016001231;0.0003449367;-0.003033858;0.012944014;0.005109497
480;-0.73233545;0.053873383;-0.009161296;0.52576697;-1.6123484;9.658896;-0.0011093335;0.0016001231;0.0003449367;-0.003033858;0.012944014;0.005109497
481;-0.73233545;0.053873383;-0.009161296;0.52576697;-1.6123484;9.658896;-0.0011093335;0.0016001231;0.0003449367;-0.003033858;0.012944014;0.005109497
482;-0.73233545;0.053873383;-0.009161296;0.52576697;-1.6123484;9.658896;-0.0011093335;0.0016001231;0.0003449367;-0.003033858;0.012944014;0.005109497
483;-0.73233545;0.053873383;-0.009161296;0.5259164;-1.6189576;9.657783;0.00021931161;0.004342583;-0.004098785;-0.007411652;0.006484985;0.016150514
484;-0.73233545;0.053873383;-0.009161296;0.5259164;-1.6189576;9.657783;0.00021931161;0.004342583;-0.004098785;-0.007411652;0.006484985;0.016150514
485;-0.73233545;0.053873383;-0.009161296;0.5259164;-1.6189576;9.657783;0.00021931161;0.004342583;-0.004098785;-0.007411652;0.006484985;0.016150514
486;-0.73233545;0.053873383;-0.009161296;0.5259164;-1.6189576;9.657783;0.00021931161;0.004342583;-0.004098785;-0.007411652;0.006484985;0.016150514
487;-0.73233545;0.053873383;-0.009161296;0.5259164;-1.6189576;9.657783;0.00021931161;0.004342583;-0.004098785;-0.007411652;0.006484985;0.016150514
488;-0.73233545;0.053873383;-0.009161296;0.5259164;-1.6189576;9.657783;0.00021931161;0.004342583;-0.004098785;-0.007411652;0.006484985;0.016150514
489;-0.73233545;0.053873383;-0.009161296;0.52530414;-1.6278404;9.656323;0.00019482536;0.0010752657;0.0011423368;-0.00698595;-0.0004973494;0.03037658
490;-0.73233545;0.053873383;-0.009161296;0.52530414;-1.6278404;9.656323;0.00019482536;0.0010752657;0.0011423368;-0.00698595;-0.0004973494;0.03037658
491;-0.73233545;0.053873383;-0.009161296;0.52530414;-1.6278404;9.656323;0.00019482536;0.0010752657;0.0011423368;-0.00698595;-0.0004973494;0.03037658
492;-0.73233545;0.053873383;-0.009161296;0.52530414;-1.6278404;9.656323;0.00019482536;0.0010752657;0.0011423368;-0.00698595;-0.0004973494;0.03037658
493;-0.73233545;0.053873383;-0.009161296;0.52530414;-1.6278404;9.656323;0.00019482536;0.0010752657;0.0011423368;-0.00698595;-0.0004973494;0.03037658
494;-0.73233545;0.053873383;-0.009161296;0.5223943;-1.6389636;9.654599;0.004317032;0.0031715014;-0.0022026978;-0.0063063414;0.011529737;0.020456653
495;-0.73233545;0.053873383;-0.009161296;0.5223943;-1.6389636;9.654599;0.004317032;0.0031715014;-0.0022026978;-0.0063063414;0.011529737;0.020456653
496;-0.73233545;0.053873383;-0.009161296;0.5223943;-1.6389636;9.654599;0.004317032;0.0031715014;-0.0022026978;-0.0063063414;0.011529737;0.020456653
497;-0.73233545;0.053873383;-0.009161296;0.5223943;-1.6389636;9.654599;0.004317032;0.0031715014;-0.0022026978;-0.0063063414;0.011529737;0.020456653
498;-0.73233545;0.053873383;-0.009161296;0.5223943;-1.6389636;9.654599;0.004317032;0.0031715014;-0.0022026978;-0.0063063414;0.011529737;0.020456653
499;-0.73233545;0.053873383;-0.009161296;0.5223943;-1.6389636;9.654599;0.004317032;0.0031715014;-0.0022026978;-0.0063063414;0.011529737;0.020456653
500;-0.73233545;0.053873383;-0.009161296;0.5223943;-1.6389636;9.654599;0.004317032;0.0031715014;-0.0022026978;-0.0063063414;0.011529737;0.020456653
501;-0.73233545;0.053873383;-0.009161296;0.5192181;-1.6527176;9.652426;0.0032854157;0.0016895512;-0.0010742011;0.00020348211;0.0127725275;0.024423867
502;-0.73233545;0.053873383;-0.009161296;0.5192181;-1.6527176;9.652426;0.0032854157;0.0016895512;-0.0010742011;0.00020348211;0.0127725275;0.024423867
503;-0.73233545;0.053873383;-0.009161296;0.5192181;-1.6527176;9.652426;0.0032854157;0.0016895512;-0.0010742011;0.00020348211;0.0127725275;0.024423867
504;-0.73233545;0.053873383;-0.009161296;0.5192181;-1.6527176;9.652426;0.0032854157;0.0016895512;-0.0010742011;0.00020348211;0.0127725275;0.024423867
505;-0.73233545;0.053873383;-0.009161296;0.5192181;-1.6527176;9.652426;0.0032854157;0.0016895512;-0.0010742011;0.00020348211;0.0127725275;0.024423867
506;-0.73233545;0.053873383;-0.009161296;0.5192181;-1.6527176;9.652426;0.0032854157;0.0016895512;-0.0010742011;0.00020348211;0.0127725275;0.024423867
507;-0.64274573;0.052856468;-0.0068523474;0.51568246;-1.6662318;9.650291;-0.0031917293;0.0018322101;-0.0032332493;0.0032598726;0.003768909;0.025974974
508;-0.64274573;0.052856468;-0.0068523474;0.51568246;-1.6662318;9.650291;-0.0031917293;0.0018322101;-0.0032332493;0.0032598726;0.003768909;0.025974974
509;-0.64274573;0.052856468;-0.0068523474;0.51568246;-1.6662318;9.650291;-0.0031917293;0.0018322101;-0.0032332493;0.0032598726;0.003768909;0.025974974
510;-0.64274573;0.052856468;-0.0068523474;0.51568246;-1.6662318;9.650291;-0.0031917293;0.0018322101;-0.0032332493;0.0032598726;0.003768909;0.025974974
511;-0.64274573;0.052856468;-0.0068523474;0.51568246;-1.6662318;9.650291;-0.0031917293;0.0018322101;-0.0032332493;0.0032598726;0.003768909;0.025974974
512;-0.64274573;0.052856468;-0.0068523474;0.51568246;-1.6662318;9.650291;-0.0031917293;0.0018322101;-0.0032332493;0.0032598726;0.003768909;0.025974974
513;-0.64274573;0.052856468;-0.0068523474;0.513799;-1.6797343;9.648051;0.0029937099;0.00027041335;0.0037474607;-0.00034892108;0.008421692;0.013860042
514;-0.64274573;0.052856468;-0.0068523474;0.513799;-1.6797343;9.648051;0.0029937099;0.00027041335;0.0037474607;-0.00034892108;0.008421692;0.013860042
515;-0.64274573;0.052856468;-0.0068523474;0.513799;-1.6797343;9.648051;0.0029937099;0.00027041335;0.0037474607;-0.00034892108;0.008421692;0.013860042
516;-0.64274573;0.052856468;-0.0068523474;0.513799;-1.6797343;9.648051;0.0029937099;0.00027041335;0.0037474607;-0.00034892108;0.008421692;0.013860042
517;-0.64274573;0.052856468;-0.0068523474;0.513799;-1.6797343;9.648051;0.0029937099;0.00027041335;0.0037474607;-0.00034892108;0.008421692;0.013860042
518;-0.64274573;0.052856468;-0.0068523474;0.513799;-1.6797343;9.648051;0.0029937099;0.00027041335;0.0037474607;-0.00034892108;0.008421692;0.013860042
519;-0.64274573;0.052856468;-0.0068523474;0.5112043;-1.6924639;9.645964;0.003211957;-0.0013371621;-0.003273705;-0.00012530341;0.0013752936;0.0008476983
520;-0.64274573;0.052856468;-0.0068523474;0.5112043;-1.6924639;9.645964;0.003211957;-0.0013371621;-0.003273705;-0.00012530341;0.0013752936;0.0008476983
521;-0.64274573;0.052856468;-0.0068523474;0.5112043;-1.6924639;9.645964;0.003211957;-0.0013371621;-0.003273705;-0.00012530341;0.0013752936;0.0008476983
522;-0.64274573;0.052856468;-0.0068523474;0.5112043;-1.6924639;9.645964;0.003211957;-0.0013371621;-0.003273705;-0.00012530341;0.0013752936;0.0008476983
523;-0.64274573;0.052856468;-0.0068523474;0.5112043;-1.6924639;9.645964;0.003211957;-0.0013371621;-0.003273705;-0.00012530341;0.0013752936;0.0008476983
524;-0.64274573;0.052856468;-0.0068523474;0.5112043;-1.6924639;9.645964;0.003211957;-0.0013371621;-0.003273705;-0.00012530341;0.0013752936;0.0008476983
525;-0.64274573;0.052856468;-0.0068523474;0.5078689;-1.7032429;9.644242;-0.003902895;-0.0021324328;0.0033972007;0.0024633822;0.0016879354;-0.0031797648
526;-0.64274573;0.052856468;-0.0068523474;0.5078689;-1.7032429;9.644242;-0.003902895;-0.0021324328;0.0033972007;0.0024633822;0.0016879354;-0.0031797648
527;-0.64274573;0.052856468;-0.0068523474;0.5078689;-1.7032429;9.644242;-0.003902895;-0.0021324328;0.0033972007;0.0024633822;0.0016879354;-0.0031797648
528;-0.64274573;0.052856468;-0.0068523474;0.5078689;-1.7032429;9.644242;-0.003902895;-0.0021324328;0.0033972007;0.0024633822;0.0016879354;-0.0031797648
529;-0.64274573;0.052856468;-0.0068523474;0.5078689;-1.7032429;9.644242;-0.003902895;-0.0021324328;0.0033972007;0.0024633822;0.0016879354;-0.0031797648
530;-0.64274573;0.052856468;-0.0068523474;0.5078689;-1.7032429;9.644242;-0.003902895;-0.0021324328;0.0033972007;0.0024633822;0.0016879354;-0.0031797648
531;-0.64274573;0.052856468;-0.0068523474;0.5058052;-1.711458;9.642898;-0.0027680106;-0.003270511;0.0005088881;-0.008485495;0.011801258;0.009161896
532;-0.64274573;0.052856468;-0.0068523474;0.5058052;-1.711458;9.642898;-0.0027680106;-0.003270511;0.0005088881;-0.008485495;0.011801258;0.009161896
533;-0.64274573;0.052856468;-0.0068523474;0.5058052;-1.711458;9.642898;-0.0027680106;-0.003270511;0.0005088881;-0.008485495;0.011801258;0.009161896
534;-0.64274573;0.052856468;-0.0068523474;0.5058052;-1.711458;9.642898;-0.0027680106;-0.003270511;0.0005088881;-0.008485495;0.011801258;0.009161896
535;-0.64274573;0.052856468;-0.0068523474;0.5058052;-1.711458;9.642898;-0.0027680106;-0.003270511;0.0005088881;-0.008485495;0.011801258;0.009161896
536;-0.64274573;0.052856468;-0.0068523474;0.5058052;-1.711458;9.642898;-0.0027680106;-0.003270511;0.0005088881;-0.008485495;0.011801258;0.009161896
537;-0.64274573;0.052856468;-0.0068523474;0.5036718;-1.7168281;9.642054;-0.002400717;0.0006270609;-0.00013414206;0.004964231;0.0039053983;-0.011886308
538;-0.64274573;0.052856468;-0.0068523474;0.5036718;-1.7168281;9.642054;-0.002400717;0.0006270609;-0.00013414206;0.004964231;0.0039053983;-0.011886308
539;-0.64274573;0.052856468;-0.0068523474;0.5036718;-1.7168281;9.642054;-0.002400717;0.0006270609;-0.00013414206;0.004964231;0.0039053983;-0.011886308
540;-0.64274573;0.052856468;-0.0068523474;0.5036718;-1.7168281;9.642054;-0.002400717;0.0006270609;-0.00013414206;0.004964231;0.0039053983;-0.011886308
541;-0.64274573;0.052856468;-0.0068523474;0.5036718;-1.7168281;9.642054;-0.002400717;0.0006270609;-0.00013414206;0.004964231;0.0039053983;-0.011886308
542;-0.64274573;0.052856468;-0.0068523474;0.5036718;-1.7168281;9.642054;-0.002400717;0.0006270609;-0.00013414206;0.004964231;0.0039053983;-0.011886308
543;-0.64274573;0.052856468;-0.0068523474;0.5017376;-1.7195234;9.641675;-0.0036303524;0.0046651624;0.004062588;0.011600661;-0.010288502;-0.00483935
544;-0.64274573;0.052856468;-0.0068523474;0.5017376;-1.7195234;9.641675;-0.0036303524;0.0046651624;0.004062588;0.011600661;-0.010288502;-0.00483935
545;-0.64274573;0.052856468;-0.0068523474;0.5017376;-1.7195234;9.641675;-0.0036303524;0.0046651624;0.004062588;0.011600661;-0.010288502;-0.00483935
546;-0.64274573;0.052856468;-0.0068523474;0.5017376;-1.7195234;9.641675;-0.0036303524;0.0046651624;0.004062588;0.011600661;-0.010288502;-0.00483935
547;-0.64274573;0.052856468;-0.0068523474;0.5017376;-1.7195234;9.641675;-0.0036303524;0.0046651624;0.004062588;0.011600661;-0.010288502;-0.00483935
548;-0.64274573;0.052856468;-0.0068523474;0.5017376;-1.7195234;9.641675;-0.0036303524;0.0046651624;0.004062588;0.011600661;-0.010288502;-0.00483935
549;-0.64274573;0.052856468;-0.0068523474;0.49929962;-1.7172737;9.642202;-0.0048259203;-0.00021079466;0.00022889319;0.038198423;-0.014627769;-0.022182126
550;-0.64274573;0.052856468;-0.0068523474;0.49929962;-1.7172737;9.642202;-0.0048259203;-0.00021079466;0.00022889319;0.038198423;-0.014627769;-0.022182126
551;-0.64274573;0.052856468;-0.0068523474;0.49929962;-1.7172737;9.642202;-0.0048259203;-0.00021079466;0.00022889319;0.038198423;-0.014627769;-0.022182126
552;-0.64274573;0.052856468;-0.0068523474;0.49929962;-1.7172737;9.642202;-0.0048259203;-0.00021079466;0.00022889319;0.038198423;-0.014627769;-0.022182126
553;-0.64274573;0.052856468;-0.0068523474;0.49929962;-1.7172737;9.642202;-0.0048259203;-0.00021079466;0.00022889319;0.038198423;-0.014627769;-0.022182126
554;-0.64274573;0.052856468;-0.0068523474;0.49929962;-1.7172737;9.642202;-0.0048259203;-0.00021079466;0.00022889319;0.038198423;-0.014627769;-0.022182126
555;-0.64274573;0.052856468;-0.0068523474;0.49316752;-1.7092406;9.643945;-0.000011710814;0.0008208216;0.0025731854;0.088337205;0.036801815;-0.06285296
556;-0.64274573;0.052856468;-0.0068523474;0.49316752;-1.7092406;9.643945;-0.000011710814;0.0008208216;0.0025731854;0.088337205;0.036801815;-0.06285296
557;-0.64274573;0.052856468;-0.0068523474;0.49316752;-1.7092406;9.643945;-0.000011710814;0.0008208216;0.0025731854;0.088337205;0.036801815;-0.06285296
558;-0.64274573;0.052856468;-0.0068523474;0.49316752;-1.7092406;9.643945;-0.000011710814;0.0008208216;0.0025731854;0.088337205;0.036801815;-0.06285296
559;-0.64274573;0.052856468;-0.0068523474;0.49316752;-1.7092406;9.643945;-0.000011710814;0.0008208216;0.0025731854;0.088337205;0.036801815;-0.06285296
560;-0.64274573;0.052856468;-0.0068523474;0.49316752;-1.7092406;9.643945;-0.000011710814;0.0008208216;0.0025731854;0.088337205;0.036801815;-0.06285296
561;-0.64274573;0.052856468;-0.0068523474;0.4796691;-1.6938976;9.647331;-0.0039657075;-0.002093042;-0.0041530808;0.07671082;-0.022891002;-0.06275329
562;-0.64274573;0.052856468;-0.0068523474;0.4796691;-1.6938976;9.647331;-0.0039657075;-0.002093042;-0.0041530808;0.07671082;-0.022891002;-0.06275329
563;-0.64274573;0.052856468;-0.0068523474;0.4796691;-1.6938976;9.647331;-0.0039657075;-0.002093042;-0.0041530808;0.07671082;-0.022891002;-0.06275329
564;-0.64274573;0.052856468;-0.0068523474;0.4796691;-1.6938976;9.647331;-0.0039657075;-0.002093042;-0.0041530808;0.07671082;-0.022891002;-0.06275329
565;-0.64274573;0.052856468;-0.0068523474;0.4796691;-1.6938976;9.647331;-0.0039657075;-0.002093042;-0.0041530808;0.07671082;-0.022891002;-0.06275329
566;-0.64274573;0.052856468;-0.0068523474;0.4796691;-1.6938976;9.647331;-0.0039657075;-0.002093042;-0.0041530808;0.07671082;-0.022891002;-0.06275329
567;-0.64274573;0.052856468;-0.0068523474;0.4582929;-1.6701416;9.652512;-0.00004152016;0.0022527347;-0.0010443917;0.12090264;0.0137575045;-0.09059475
568;-0.64274573;0.052856468;-0.0068523474;0.4582929;-1.6701416;9.652512;-0.00004152016;0.0022527347;-0.0010443917;0.12090264;0.0137575045;-0.09059475
