id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
85,0.1863473,2.6536064,-0.8846983,3.3982146,-6.64116,6.365338,-0.0014681102,-0.008753302,-0.017242577,0.027168829,-0.1341041,-0.8431204
86,0.1863473,2.6536064,-0.8846983,3.3982146,-6.64116,6.365338,-0.0014681102,-0.008753302,-0.017242577,0.027168829,-0.1341041,-0.8431204
87,0.1863473,2.6536064,-0.8846983,3.3982146,-6.64116,6.365338,-0.0014681102,-0.008753302,-0.017242577,0.027168829,-0.1341041,-0.8431204
88,0.1863473,2.6536064,-0.8846983,3.3982146,-6.64116,6.365338,-0.0014681102,-0.008753302,-0.017242577,0.027168829,-0.1341041,-0.8431204
89,0.1863473,2.6536064,-0.8846983,3.3982146,-6.64116,6.365338,-0.0014681102,-0.008753302,-0.017242577,0.027168829,-0.1341041,-0.8431204
90,0.26712453,2.681227,-0.93744993,3.5109549,-6.800018,6.132156,0.0020302294,-0.0027712046,-0.035133507,-0.30643547,0.30657727,0.49738878
91,0.26712453,2.681227,-0.93744993,3.5109549,-6.800018,6.132156,0.0020302294,-0.0027712046,-0.035133507,-0.30643547,0.30657727,0.49738878
92,0.26712453,2.681227,-0.93744993,3.5109549,-6.800018,6.132156,0.0020302294,-0.0027712046,-0.035133507,-0.30643547,0.30657727,0.49738878
93,0.26712453,2.681227,-0.93744993,3.5109549,-6.800018,6.132156,0.0020302294,-0.0027712046,-0.035133507,-0.30643547,0.30657727,0.49738878
94,0.26712453,2.681227,-0.93744993,3.5109549,-6.800018,6.132156,0.0020302294,-0.0027712046,-0.035133507,-0.30643547,0.30657727,0.49738878
95,0.33897373,2.7028072,-0.99390864,3.6053488,-6.9552565,5.8988357,0.01076969,0.011846021,-0.03784935,-0.01858819,0.15993817,0.320337
96,0.33897373,2.7028072,-0.99390864,3.6053488,-6.9552565,5.8988357,0.01076969,0.011846021,-0.03784935,-0.01858819,0.15993817,0.320337
97,0.33897373,2.7028072,-0.99390864,3.6053488,-6.9552565,5.8988357,0.01076969,0.011846021,-0.03784935,-0.01858819,0.15993817,0.320337
98,0.33897373,2.7028072,-0.99390864,3.6053488,-6.9552565,5.8988357,0.01076969,0.011846021,-0.03784935,-0.01858819,0.15993817,0.320337
99,0.33897373,2.7028072,-0.99390864,3.6053488,-6.9552565,5.8988357,0.01076969,0.011846021,-0.03784935,-0.01858819,0.15993817,0.320337
100,0.33897373,2.7028072,-0.99390864,3.6053488,-6.9552565,5.8988357,0.01076969,0.011846021,-0.03784935,-0.01858819,0.15993817,0.320337
101,0.4057049,2.7193441,-1.0560641,3.6942682,-7.1067224,5.65838,0.016692169,0.0138017265,-0.022634875,-0.38439572,0.7492716,0.5559906
102,0.4057049,2.7193441,-1.0560641,3.6942682,-7.1067224,5.65838,0.016692169,0.0138017265,-0.022634875,-0.38439572,0.7492716,0.5559906
103,0.4057049,2.7193441,-1.0560641,3.6942682,-7.1067224,5.65838,0.016692169,0.0138017265,-0.022634875,-0.38439572,0.7492716,0.5559906
104,0.4057049,2.7193441,-1.0560641,3.6942682,-7.1067224,5.65838,0.016692169,0.0138017265,-0.022634875,-0.38439572,0.7492716,0.5559906
105,0.4057049,2.7193441,-1.0560641,3.6942682,-7.1067224,5.65838,0.016692169,0.0138017265,-0.022634875,-0.38439572,0.7492716,0.5559906
106,0.4057049,2.7193441,-1.0560641,3.6942682,-7.1067224,5.65838,0.016692169,0.0138017265,-0.022634875,-0.38439572,0.7492716,0.5559906
107,0.46302488,2.7309668,-1.1199398,3.772183,-7.2425976,5.4300838,0.018110242,0.0037144574,-0.0011263674,-0.32813007,0.226806,0.16809751
108,0.46302488,2.7309668,-1.1199398,3.772183,-7.2425976,5.4300838,0.018110242,0.0037144574,-0.0011263674,-0.32813007,0.226806,0.16809751
109,0.46302488,2.7309668,-1.1199398,3.772183,-7.2425976,5.4300838,0.018110242,0.0037144574,-0.0011263674,-0.32813007,0.226806,0.16809751
110,0.46302488,2.7309668,-1.1199398,3.772183,-7.2425976,5.4300838,0.018110242,0.0037144574,-0.0011263674,-0.32813007,0.226806,0.16809751
111,0.46302488,2.7309668,-1.1199398,3.772183,-7.2425976,5.4300838,0.018110242,0.0037144574,-0.0011263674,-0.32813007,0.226806,0.16809751
112,0.46302488,2.7309668,-1.1199398,3.772183,-7.2425976,5.4300838,0.018110242,0.0037144574,-0.0011263674,-0.32813007,0.226806,0.16809751
113,0.5174234,2.7418854,-1.1960974,3.8315725,-7.397806,5.1731906,0.019550672,-0.0023357752,0.016640002,0.34712845,-0.2571169,0.12531477
114,0.5174234,2.7418854,-1.1960974,3.8315725,-7.397806,5.1731906,0.019550672,-0.0023357752,0.016640002,0.34712845,-0.2571169,0.12531477
115,0.5174234,2.7418854,-1.1960974,3.8315725,-7.397806,5.1731906,0.019550672,-0.0023357752,0.016640002,0.34712845,-0.2571169,0.12531477
116,0.5174234,2.7418854,-1.1960974,3.8315725,-7.397806,5.1731906,0.019550672,-0.0023357752,0.016640002,0.34712845,-0.2571169,0.12531477
117,0.5174234,2.7418854,-1.1960974,3.8315725,-7.397806,5.1731906,0.019550672,-0.0023357752,0.016640002,0.34712845,-0.2571169,0.12531477
118,0.5174234,2.7418854,-1.1960974,3.8315725,-7.397806,5.1731906,0.019550672,-0.0023357752,0.016640002,0.34712845,-0.2571169,0.12531477
119,0.56439155,2.748339,-1.2738129,3.8881073,-7.533861,4.9288893,0.024965327,0.0052645435,0.031809766,0.054653678,0.0775276,0.14727043
120,0.56439155,2.748339,-1.2738129,3.8881073,-7.533861,4.9288893,0.024965327,0.0052645435,0.031809766,0.054653678,0.0775276,0.14727043
121,0.56439155,2.748339,-1.2738129,3.8881073,-7.533861,4.9288893,0.024965327,0.0052645435,0.031809766,0.054653678,0.0775276,0.14727043
122,0.56439155,2.748339,-1.2738129,3.8881073,-7.533861,4.9288893,0.024965327,0.0052645435,0.031809766,0.054653678,0.0775276,0.14727043
123,0.56439155,2.748339,-1.2738129,3.8881073,-7.533861,4.9288893,0.024965327,0.0052645435,0.031809766,0.054653678,0.0775276,0.14727043
124,0.56439155,2.748339,-1.2738129,3.8881073,-7.533861,4.9288893,0.024965327,0.0052645435,0.031809766,0.054653678,0.0775276,0.14727043
125,0.61012447,2.7505407,-1.3595353,3.9579296,-7.6606927,4.671078,0.030719595,0.014379815,0.049444124,0.08324816,-0.14626656,0.34308195
126,0.61012447,2.7505407,-1.3595353,3.9579296,-7.6606927,4.671078,0.030719595,0.014379815,0.049444124,0.08324816,-0.14626656,0.34308195
127,0.61012447,2.7505407,-1.3595353,3.9579296,-7.6606927,4.671078,0.030719595,0.014379815,0.049444124,0.08324816,-0.14626656,0.34308195
128,0.61012447,2.7505407,-1.3595353,3.9579296,-7.6606927,4.671078,0.030719595,0.014379815,0.049444124,0.08324816,-0.14626656,0.34308195
129,0.61012447,2.7505407,-1.3595353,3.9579296,-7.6606927,4.671078,0.030719595,0.014379815,0.049444124,0.08324816,-0.14626656,0.34308195
130,0.61012447,2.7505407,-1.3595353,3.9579296,-7.6606927,4.671078,0.030719595,0.014379815,0.049444124,0.08324816,-0.14626656,0.34308195
131,0.6478376,2.749886,-1.4419688,4.0204797,-7.767255,4.43575,0.028438115,0.0024124277,0.06935144,-0.35065466,0.26069653,0.40548953
132,0.6478376,2.749886,-1.4419688,4.0204797,-7.767255,4.43575,0.028438115,0.0024124277,0.06935144,-0.35065466,0.26069653,0.40548953
133,0.6478376,2.749886,-1.4419688,4.0204797,-7.767255,4.43575,0.028438115,0.0024124277,0.06935144,-0.35065466,0.26069653,0.40548953
134,0.6478376,2.749886,-1.4419688,4.0204797,-7.767255,4.43575,0.028438115,0.0024124277,0.06935144,-0.35065466,0.26069653,0.40548953
135,0.6478376,2.749886,-1.4419688,4.0204797,-7.767255,4.43575,0.028438115,0.0024124277,0.06935144,-0.35065466,0.26069653,0.40548953
136,0.6478376,2.749886,-1.4419688,4.0204797,-7.767255,4.43575,0.028438115,0.0024124277,0.06935144,-0.35065466,0.26069653,0.40548953
137,0.6774814,2.7486856,-1.5209875,4.060107,-7.8659925,4.2204356,0.015726559,-0.034760892,0.084357254,-0.12598756,0.33409902,-0.01134328
138,0.6774814,2.7486856,-1.5209875,4.060107,-7.8659925,4.2204356,0.015726559,-0.034760892,0.084357254,-0.12598756,0.33409902,-0.01134328
139,0.6774814,2.7486856,-1.5209875,4.060107,-7.8659925,4.2204356,0.015726559,-0.034760892,0.084357254,-0.12598756,0.33409902,-0.01134328
140,0.6774814,2.7486856,-1.5209875,4.060107,-7.8659925,4.2204356,0.015726559,-0.034760892,0.084357254,-0.12598756,0.33409902,-0.01134328
141,0.6774814,2.7486856,-1.5209875,4.060107,-7.8659925,4.2204356,0.015726559,-0.034760892,0.084357254,-0.12598756,0.33409902,-0.01134328
142,0.6774814,2.7486856,-1.5209875,4.060107,-7.8659925,4.2204356,0.015726559,-0.034760892,0.084357254,-0.12598756,0.33409902,-0.01134328
143,0.7019235,2.745164,-1.5893394,4.10425,-7.938714,4.037616,0.0045054695,-0.06434454,0.08585943,0.31000513,-0.18583378,0.34879723
144,0.7019235,2.745164,-1.5893394,4.10425,-7.938714,4.037616,0.0045054695,-0.06434454,0.08585943,0.31000513,-0.18583378,0.34879723
145,0.7019235,2.745164,-1.5893394,4.10425,-7.938714,4.037616,0.0045054695,-0.06434454,0.08585943,0.31000513,-0.18583378,0.34879723
146,0.7019235,2.745164,-1.5893394,4.10425,-7.938714,4.037616,0.0045054695,-0.06434454,0.08585943,0.31000513,-0.18583378,0.34879723
147,0.7019235,2.745164,-1.5893394,4.10425,-7.938714,4.037616,0.0045054695,-0.06434454,0.08585943,0.31000513,-0.18583378,0.34879723
148,0.7019235,2.745164,-1.5893394,4.10425,-7.938714,4.037616,0.0045054695,-0.06434454,0.08585943,0.31000513,-0.18583378,0.34879723
149,0.7257785,2.7401242,-1.6631681,4.1487746,-8.014973,3.8364391,0.007650356,-0.053309757,0.06612671,0.013377396,-0.37616205,0.13450861
150,0.7257785,2.7401242,-1.6631681,4.1487746,-8.014973,3.8364391,0.007650356,-0.053309757,0.06612671,0.013377396,-0.37616205,0.13450861
151,0.7257785,2.7401242,-1.6631681,4.1487746,-8.014973,3.8364391,0.007650356,-0.053309757,0.06612671,0.013377396,-0.37616205,0.13450861
152,0.7257785,2.7401242,-1.6631681,4.1487746,-8.014973,3.8364391,0.007650356,-0.053309757,0.06612671,0.013377396,-0.37616205,0.13450861
153,0.7257785,2.7401242,-1.6631681,4.1487746,-8.014973,3.8364391,0.007650356,-0.053309757,0.06612671,0.013377396,-0.37616205,0.13450861
154,0.7257785,2.7401242,-1.6631681,4.1487746,-8.014973,3.8364391,0.007650356,-0.053309757,0.06612671,0.013377396,-0.37616205,0.13450861
155,0.7407437,2.7364235,-1.7165556,4.170448,-8.068777,3.697648,0.019966938,-0.015599869,0.033563193,-0.006378438,0.14014734,0.0017489619
156,0.7407437,2.7364235,-1.7165556,4.170448,-8.068777,3.697648,0.019966938,-0.015599869,0.033563193,-0.006378438,0.14014734,0.0017489619
157,0.7407437,2.7364235,-1.7165556,4.170448,-8.068777,3.697648,0.019966938,-0.015599869,0.033563193,-0.006378438,0.14014734,0.0017489619
158,0.7407437,2.7364235,-1.7165556,4.170448,-8.068777,3.697648,0.019966938,-0.015599869,0.033563193,-0.006378438,0.14014734,0.0017489619
159,0.7407437,2.7364235,-1.7165556,4.170448,-8.068777,3.697648,0.019966938,-0.015599869,0.033563193,-0.006378438,0.14014734,0.0017489619
160,0.7407437,2.7364235,-1.7165556,4.170448,-8.068777,3.697648,0.019966938,-0.015599869,0.033563193,-0.006378438,0.14014734,0.0017489619
161,0.7488654,2.7349217,-1.7539619,4.167391,-8.109738,3.6104543,0.026933808,0.010762238,0.010062783,-0.19754268,0.72659004,0.289146
162,0.7488654,2.7349217,-1.7539619,4.167391,-8.109738,3.6104543,0.026933808,0.010762238,0.010062783,-0.19754268,0.72659004,0.289146
163,0.7488654,2.7349217,-1.7539619,4.167391,-8.109738,3.6104543,0.026933808,0.010762238,0.010062783,-0.19754268,0.72659004,0.289146
164,0.7488654,2.7349217,-1.7539619,4.167391,-8.109738,3.6104543,0.026933808,0.010762238,0.010062783,-0.19754268,0.72659004,0.289146
165,0.7488654,2.7349217,-1.7539619,4.167391,-8.109738,3.6104543,0.026933808,0.010762238,0.010062783,-0.19754268,0.72659004,0.289146
166,0.7488654,2.7349217,-1.7539619,4.167391,-8.109738,3.6104543,0.026933808,0.010762238,0.010062783,-0.19754268,0.72659004,0.289146
167,0.7488654,2.7349217,-1.7539619,4.1755276,-8.125169,3.566089,0.022696624,0.009075881,0.0076226755,-0.0029319408,0.09876663,-0.009709299
168,0.7488654,2.7349217,-1.7539619,4.1755276,-8.125169,3.566089,0.022696624,0.009075881,0.0076226755,-0.0029319408,0.09876663,-0.009709299
169,0.7488654,2.7349217,-1.7539619,4.1755276,-8.125169,3.566089,0.022696624,0.009075881,0.0076226755,-0.0029319408,0.09876663,-0.009709299
170,0.7488654,2.7349217,-1.7539619,4.1755276,-8.125169,3.566089,0.022696624,0.009075881,0.0076226755,-0.0029319408,0.09876663,-0.009709299
171,0.7488654,2.7349217,-1.7539619,4.1755276,-8.125169,3.566089,0.022696624,0.009075881,0.0076226755,-0.0029319408,0.09876663,-0.009709299
172,0.7488654,2.7349217,-1.7539619,4.1755276,-8.125169,3.566089,0.022696624,0.009075881,0.0076226755,-0.0029319408,0.09876663,-0.009709299
173,0.75748944,2.7318294,-1.7824914,4.1833224,-8.1238365,3.5599806,0.015098434,-0.0030767503,0.017313907,0.16089277,-0.06461581,0.123899445
174,0.75748944,2.7318294,-1.7824914,4.1833224,-8.1238365,3.5599806,0.015098434,-0.0030767503,0.017313907,0.16089277,-0.06461581,0.123899445
175,0.75748944,2.7318294,-1.7824914,4.1833224,-8.1238365,3.5599806,0.015098434,-0.0030767503,0.017313907,0.16089277,-0.06461581,0.123899445
176,0.75748944,2.7318294,-1.7824914,4.1833224,-8.1238365,3.5599806,0.015098434,-0.0030767503,0.017313907,0.16089277,-0.06461581,0.123899445
177,0.75748944,2.7318294,-1.7824914,4.1833224,-8.1238365,3.5599806,0.015098434,-0.0030767503,0.017313907,0.16089277,-0.06461581,0.123899445
