id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Z;User Acceleration Y
334;2.9810064;-1.5979964;-0.2042619;-2.3019304;-9.526819;0.33349118;-0.24473728;1.4692227;0.10918639;-0.02806607;-0.014263111;0.016054781
335;2.9810064;-1.5979964;-0.2042619;-2.3019304;-9.526819;0.33349118;-0.24473728;1.4692227;0.10918639;-0.02806607;-0.014263111;0.016054781
336;2.9810064;-1.5979964;-0.2042619;-2.3019304;-9.526819;0.33349118;0.31544212;1.4114338;0.04061201;-0.02806607;-0.014263111;0.016054781
337;2.9810064;-1.5979964;-0.2042619;-2.3019304;-9.526819;0.33349118;0.31544212;1.4114338;0.04061201;-0.02806607;-0.014263111;0.016054781
338;2.9810064;-1.5979964;-0.2042619;-2.3019304;-9.526819;0.33349118;0.31544212;1.4114338;0.04061201;-0.02806607;-0.014263111;0.016054781
339;2.9810064;-1.5979964;-0.2042619;-2.3019304;-9.526819;0.33349118;0.31544212;1.4114338;0.04061201;-0.02806607;-0.014263111;0.016054781
340;2.784131;-2.6773481;-0.20677379;-2.4525394;-9.49122;0.26865622;0.31544212;1.4114338;0.04061201;0.009442178;-0.012392449;-0.08480594
341;2.784131;-2.6773481;-0.20677379;-2.4525394;-9.49122;0.26865622;0.31544212;1.4114338;0.04061201;0.009442178;-0.012392449;-0.08480594
342;2.784131;-2.6773481;-0.20677379;-2.4525394;-9.49122;0.26865622;2.310091;1.1733541;-0.51504016;0.009442178;-0.012392449;-0.08480594
343;2.784131;-2.6773481;-0.20677379;-2.4525394;-9.49122;0.26865622;2.310091;1.1733541;-0.51504016;0.009442178;-0.012392449;-0.08480594
344;2.784131;-2.6773481;-0.20677379;-2.4525394;-9.49122;0.26865622;2.310091;1.1733541;-0.51504016;0.009442178;-0.012392449;-0.08480594
345;2.784131;-2.6773481;-0.20677379;-2.4525394;-9.49122;0.26865622;2.310091;1.1733541;-0.51504016;0.009442178;-0.012392449;-0.08480594
346;2.5997505;-2.9061553;0.7628665;-1.8338712;-8.834462;3.84182;2.310091;1.1733541;-0.51504016;-0.1216457;0.2129753;0.4212989
347;2.5997505;-2.9061553;0.7628665;-1.8338712;-8.834462;3.84182;2.310091;1.1733541;-0.51504016;-0.1216457;0.2129753;0.4212989
348;2.5997505;-2.9061553;0.7628665;-1.8338712;-8.834462;3.84182;0.43301722;0.63940614;-0.5436683;-0.1216457;0.2129753;0.4212989
349;2.5997505;-2.9061553;0.7628665;-1.8338712;-8.834462;3.84182;0.43301722;0.63940614;-0.5436683;-0.1216457;0.2129753;0.4212989
350;2.5997505;-2.9061553;0.7628665;-1.8338712;-8.834462;3.84182;0.43301722;0.63940614;-0.5436683;-0.1216457;0.2129753;0.4212989
351;2.5997505;-2.9061553;0.7628665;-1.8338712;-8.834462;3.84182;0.43301722;0.63940614;-0.5436683;-0.1216457;0.2129753;0.4212989
352;2.8470604;-2.9932077;1.559517;-1.4658613;-8.707632;4.266003;0.43301722;0.63940614;-0.5436683;-0.0037644615;0.30780026;-0.090323746
353;2.8470604;-2.9932077;1.559517;-1.4658613;-8.707632;4.266003;0.43301722;0.63940614;-0.5436683;-0.0037644615;0.30780026;-0.090323746
354;2.8470604;-2.9932077;1.559517;-1.4658613;-8.707632;4.266003;-0.5846798;1.741656;-0.044739787;-0.0037644615;0.30780026;-0.090323746
355;2.8470604;-2.9932077;1.559517;-1.4658613;-8.707632;4.266003;-0.5846798;1.741656;-0.044739787;-0.0037644615;0.30780026;-0.090323746
356;2.8470604;-2.9932077;1.559517;-1.4658613;-8.707632;4.266003;-0.5846798;1.741656;-0.044739787;-0.0037644615;0.30780026;-0.090323746
357;2.8470604;-2.9932077;1.559517;-1.4658613;-8.707632;4.266003;-0.5846798;1.741656;-0.044739787;-0.0037644615;0.30780026;-0.090323746
358;2.7767963;-2.869011;2.1041424;-2.5345516;-9.080717;2.6994462;-0.5846798;1.741656;-0.044739787;-0.12728384;-0.36017087;0.040798206
359;2.7767963;-2.869011;2.1041424;-2.5345516;-9.080717;2.6994462;-0.5846798;1.741656;-0.044739787;-0.12728384;-0.36017087;0.040798206
360;2.7767963;-2.869011;2.1041424;-2.5345516;-9.080717;2.6994462;-0.5453993;1.0572438;-0.09866721;-0.12728384;-0.36017087;0.040798206
361;2.7767963;-2.869011;2.1041424;-2.5345516;-9.080717;2.6994462;-0.5453993;1.0572438;-0.09866721;-0.12728384;-0.36017087;0.040798206
362;2.7767963;-2.869011;2.1041424;-2.5345516;-9.080717;2.6994462;-0.5453993;1.0572438;-0.09866721;-0.12728384;-0.36017087;0.040798206
363;2.7767963;-2.869011;2.1041424;-2.5345516;-9.080717;2.6994462;-0.5453993;1.0572438;-0.09866721;-0.12728384;-0.36017087;0.040798206
364;2.8824623;-2.6321135;2.7006328;-2.7213037;-9.365671;1.0242531;-0.5453993;1.0572438;-0.09866721;-0.10129151;0.22046828;0.019349672
365;2.8824623;-2.6321135;2.7006328;-2.7213037;-9.365671;1.0242531;-0.5453993;1.0572438;-0.09866721;-0.10129151;0.22046828;0.019349672
366;2.8824623;-2.6321135;2.7006328;-2.7213037;-9.365671;1.0242531;0.17083675;2.0855932;-0.14473854;-0.10129151;0.22046828;0.019349672
367;2.8824623;-2.6321135;2.7006328;-2.7213037;-9.365671;1.0242531;0.17083675;2.0855932;-0.14473854;-0.10129151;0.22046828;0.019349672
368;2.8824623;-2.6321135;2.7006328;-2.7213037;-9.365671;1.0242531;0.17083675;2.0855932;-0.14473854;-0.10129151;0.22046828;0.019349672
369;2.8824623;-2.6321135;2.7006328;-2.7213037;-9.365671;1.0242531;0.17083675;2.0855932;-0.14473854;-0.10129151;0.22046828;0.019349672
370;2.9802113;-2.0681655;2.8400083;-2.6390364;-9.441114;0.266886;0.17083675;2.0855932;-0.14473854;-0.062220126;-0.096448936;-0.014067424
371;2.9802113;-2.0681655;2.8400083;-2.6390364;-9.441114;0.266886;0.17083675;2.0855932;-0.14473854;-0.062220126;-0.096448936;-0.014067424
372;2.9802113;-2.0681655;2.8400083;-2.6390364;-9.441114;0.266886;0.71743447;1.2887988;0.21357922;-0.062220126;-0.096448936;-0.014067424
373;2.9802113;-2.0681655;2.8400083;-2.6390364;-9.441114;0.266886;0.71743447;1.2887988;0.21357922;-0.062220126;-0.096448936;-0.014067424
374;2.9802113;-2.0681655;2.8400083;-2.6390364;-9.441114;0.266886;0.71743447;1.2887988;0.21357922;-0.062220126;-0.096448936;-0.014067424
375;2.9802113;-2.0681655;2.8400083;-2.6390364;-9.441114;0.266886;0.71743447;1.2887988;0.21357922;-0.062220126;-0.096448936;-0.014067424
376;-2.5019584;-0.607994;2.7741258;-3.1610024;-9.244226;0.8501323;0.71743447;1.2887988;0.21357922;0.009056308;0.07071894;-0.057119645
377;-2.5019584;-0.607994;2.7741258;-3.1610024;-9.244226;0.8501323;0.71743447;1.2887988;0.21357922;0.009056308;0.07071894;-0.057119645
378;-2.5019584;-0.607994;2.7741258;-3.1610024;-9.244226;0.8501323;2.555627;0.97309035;-1.1856043;0.009056308;0.07071894;-0.057119645
379;-2.5019584;-0.607994;2.7741258;-3.1610024;-9.244226;0.8501323;2.555627;0.97309035;-1.1856043;0.009056308;0.07071894;-0.057119645
380;-2.5019584;-0.607994;2.7741258;-3.1610024;-9.244226;0.8501323;2.555627;0.97309035;-1.1856043;0.009056308;0.07071894;-0.057119645
381;-2.5019584;-0.607994;2.7741258;-3.1610024;-9.244226;0.8501323;2.555627;0.97309035;-1.1856043;0.009056308;0.07071894;-0.057119645
382;-2.0901582;-0.16966398;2.9039226;-1.4438981;-8.483424;4.7028775;2.555627;0.97309035;-1.1856043;-0.1566265;0.31607553;0.46799082
383;-2.0901582;-0.16966398;2.9039226;-1.4438981;-8.483424;4.7028775;2.555627;0.97309035;-1.1856043;-0.1566265;0.31607553;0.46799082
384;-2.0901582;-0.16966398;2.9039226;-1.4438981;-8.483424;4.7028775;-0.674692;1.7609633;-0.50571936;-0.1566265;0.31607553;0.46799082
385;-2.0901582;-0.16966398;2.9039226;-1.4438981;-8.483424;4.7028775;-0.674692;1.7609633;-0.50571936;-0.1566265;0.31607553;0.46799082
386;-2.0901582;-0.16966398;2.9039226;-1.4438981;-8.483424;4.7028775;-0.674692;1.7609633;-0.50571936;-0.1566265;0.31607553;0.46799082
387;-2.0901582;-0.16966398;2.9039226;-1.4438981;-8.483424;4.7028775;-0.674692;1.7609633;-0.50571936;-0.1566265;0.31607553;0.46799082
388;-1.1470464;-0.23674305;2.9906723;-2.0433052;-9.135091;2.9232535;-0.674692;1.7609633;-0.50571936;-0.116847456;0.063665636;-0.22071226
389;-1.1470464;-0.23674305;2.9906723;-2.0433052;-9.135091;2.9232535;-0.674692;1.7609633;-0.50571936;-0.116847456;0.063665636;-0.22071226
390;-1.1470464;-0.23674305;2.9906723;-2.0433052;-9.135091;2.9232535;-0.3262276;1.1073097;-0.013315413;-0.116847456;0.063665636;-0.22071226
391;-1.1470464;-0.23674305;2.9906723;-2.0433052;-9.135091;2.9232535;-0.3262276;1.1073097;-0.013315413;-0.116847456;0.063665636;-0.22071226
392;-1.1470464;-0.23674305;2.9906723;-2.0433052;-9.135091;2.9232535;-0.3262276;1.1073097;-0.013315413;-0.116847456;0.063665636;-0.22071226
393;-1.1470464;-0.23674305;2.9906723;-2.0433052;-9.135091;2.9232535;-0.3262276;1.1073097;-0.013315413;-0.116847456;0.063665636;-0.22071226
394;-0.7205155;-0.51922;3.0144448;-2.412035;-9.296913;1.9798679;-0.3262276;1.1073097;-0.013315413;-0.2203321;-0.3186003;0.1335248
395;-0.7205155;-0.51922;3.0144448;-2.412035;-9.296913;1.9798679;-0.3262276;1.1073097;-0.013315413;-0.2203321;-0.3186003;0.1335248
396;-0.7205155;-0.51922;3.0144448;-2.412035;-9.296913;1.9798679;-0.40066078;1.8130265;0.17802706;-0.2203321;-0.3186003;0.1335248
397;-0.7205155;-0.51922;3.0144448;-2.412035;-9.296913;1.9798679;-0.40066078;1.8130265;0.17802706;-0.2203321;-0.3186003;0.1335248
398;-0.7205155;-0.51922;3.0144448;-2.412035;-9.296913;1.9798679;-0.40066078;1.8130265;0.17802706;-0.2203321;-0.3186003;0.1335248
399;-0.7205155;-0.51922;3.0144448;-2.412035;-9.296913;1.9798679;-0.40066078;1.8130265;0.17802706;-0.2203321;-0.3186003;0.1335248
400;-0.8282674;-1.7478896;2.8368695;-3.1180093;-9.295775;0.19223249;-0.40066078;1.8130265;0.17802706;-0.05751193;0.067593634;-0.012040891
401;-0.8282674;-1.7478896;2.8368695;-3.1180093;-9.295775;0.19223249;-0.40066078;1.8130265;0.17802706;-0.05751193;0.067593634;-0.012040891
402;-0.8282674;-1.7478896;2.8368695;-3.1180093;-9.295775;0.19223249;0.21198137;1.8802694;-0.22689463;-0.05751193;0.067593634;-0.012040891
403;-0.8282674;-1.7478896;2.8368695;-3.1180093;-9.295775;0.19223249;0.21198137;1.8802694;-0.22689463;-0.05751193;0.067593634;-0.012040891
404;-0.8282674;-1.7478896;2.8368695;-3.1180093;-9.295775;0.19223249;0.21198137;1.8802694;-0.22689463;-0.05751193;0.067593634;-0.012040891
405;-0.8282674;-1.7478896;2.8368695;-3.1180093;-9.295775;0.19223249;0.21198137;1.8802694;-0.22689463;-0.05751193;0.067593634;-0.012040891
406;-0.61507;-2.727612;2.7837226;-2.6296375;-9.436776;-0.4501664;0.21198137;1.8802694;-0.22689463;0.057789892;-0.122847036;-0.054414652
407;-0.61507;-2.727612;2.7837226;-2.6296375;-9.436776;-0.4501664;0.21198137;1.8802694;-0.22689463;0.057789892;-0.122847036;-0.054414652
408;-0.61507;-2.727612;2.7837226;-2.6296375;-9.436776;-0.4501664;0.6310174;-0.37722564;-0.17190199;0.057789892;-0.122847036;-0.054414652
409;-0.61507;-2.727612;2.7837226;-2.6296375;-9.436776;-0.4501664;0.6310174;-0.37722564;-0.17190199;0.057789892;-0.122847036;-0.054414652
410;-0.61507;-2.727612;2.7837226;-2.6296375;-9.436776;-0.4501664;0.6310174;-0.37722564;-0.17190199;0.057789892;-0.122847036;-0.054414652
411;-0.61507;-2.727612;2.7837226;-2.6296375;-9.436776;-0.4501664;0.6310174;-0.37722564;-0.17190199;0.057789892;-0.122847036;-0.054414652
412;-0.42250767;-2.9033034;-2.7190018;-2.2915332;-9.491174;0.9148144;0.6310174;-0.37722564;-0.17190199;0.114221625;-0.019432183;0.09924532
413;-0.42250767;-2.9033034;-2.7190018;-2.2915332;-9.491174;0.9148144;0.6310174;-0.37722564;-0.17190199;0.114221625;-0.019432183;0.09924532
414;-0.42250767;-2.9033034;-2.7190018;-2.2915332;-9.491174;0.9148144;2.0831964;-0.13781452;0.124898575;0.114221625;-0.019432183;0.09924532
415;-0.42250767;-2.9033034;-2.7190018;-2.2915332;-9.491174;0.9148144;2.0831964;-0.13781452;0.124898575;0.114221625;-0.019432183;0.09924532
416;-0.42250767;-2.9033034;-2.7190018;-2.2915332;-9.491174;0.9148144;2.0831964;-0.13781452;0.124898575;0.114221625;-0.019432183;0.09924532
417;-0.42250767;-2.9033034;-2.7190018;-2.2915332;-9.491174;0.9148144;2.0831964;-0.13781452;0.124898575;0.114221625;-0.019432183;0.09924532
418;-0.268442;-2.8731856;-2.1061516;-2.380925;-8.363092;4.5343432;2.0831964;-0.13781452;0.124898575;-0.13865359;0.33110094;0.25265136
419;-0.268442;-2.8731856;-2.1061516;-2.380925;-8.363092;4.5343432;2.0831964;-0.13781452;0.124898575;-0.13865359;0.33110094;0.25265136
420;-0.268442;-2.8731856;-2.1061516;-2.380925;-8.363092;4.5343432;-0.8593767;-0.22835933;0.2519276;-0.13865359;0.33110094;0.25265136
421;-0.268442;-2.8731856;-2.1061516;-2.380925;-8.363092;4.5343432;-0.8593767;-0.22835933;0.2519276;-0.13865359;0.33110094;0.25265136
422;-0.268442;-2.8731856;-2.1061516;-2.380925;-8.363092;4.5343432;-0.8593767;-0.22835933;0.2519276;-0.13865359;0.33110094;0.25265136
423;-0.268442;-2.8731856;-2.1061516;-2.380925;-8.363092;4.5343432;-0.8593767;-0.22835933;0.2519276;-0.13865359;0.33110094;0.25265136
424;-0.39821747;-2.8699412;-2.1107752;-2.5705185;-8.91465;3.176767;-0.8593767;-0.22835933;0.2519276;-0.16157706;0.08817168;-0.23676689
425;-0.39821747;-2.8699412;-2.1107752;-2.5705185;-8.91465;3.176767;-0.8593767;-0.22835933;0.2519276;-0.16157706;0.08817168;-0.23676689
426;-0.39821747;-2.8699412;-2.1107752;-2.5705185;-8.91465;3.176767;-0.44806364;-0.5553859;-0.42995468;-0.16157706;0.08817168;-0.23676689
427;-0.39821747;-2.8699412;-2.1107752;-2.5705185;-8.91465;3.176767;-0.44806364;-0.5553859;-0.42995468;-0.16157706;0.08817168;-0.23676689
428;-0.39821747;-2.8699412;-2.1107752;-2.5705185;-8.91465;3.176767;-0.44806364;-0.5553859;-0.42995468;-0.16157706;0.08817168;-0.23676689
429;-0.39821747;-2.8699412;-2.1107752;-2.5705185;-8.91465;3.176767;-0.44806364;-0.5553859;-0.42995468;-0.16157706;0.08817168;-0.23676689
430;-0.16404015;-2.975433;-2.4228806;-1.421448;-9.331081;2.6609774;-0.44806364;-0.5553859;-0.42995468;-0.073419295;-0.19139409;0.20674267
431;-0.16404015;-2.975433;-2.4228806;-1.421448;-9.331081;2.6609774;-0.44806364;-0.5553859;-0.42995468;-0.073419295;-0.19139409;0.20674267
432;-0.16404015;-2.975433;-2.4228806;-1.421448;-9.331081;2.6609774;-0.98720473;-0.33980933;0.3358147;-0.073419295;-0.19139409;0.20674267
433;-0.16404015;-2.975433;-2.4228806;-1.421448;-9.331081;2.6609774;-0.98720473;-0.33980933;0.3358147;-0.073419295;-0.19139409;0.20674267
434;-0.16404015;-2.975433;-2.4228806;-1.421448;-9.331081;2.6609774;-0.98720473;-0.33980933;0.3358147;-0.073419295;-0.19139409;0.20674267
435;-0.16404015;-2.975433;-2.4228806;-1.421448;-9.331081;2.6609774;-0.98720473;-0.33980933;0.3358147;-0.073419295;-0.19139409;0.20674267
436;-0.36585993;-2.8966079;-3.0790343;-1.9468063;-9.572651;0.8629566;-0.98720473;-0.33980933;0.3358147;0.032876402;0.0769891;-0.053151835
437;-0.36585993;-2.8966079;-3.0790343;-1.9468063;-9.572651;0.8629566;-0.98720473;-0.33980933;0.3358147;0.032876402;0.0769891;-0.053151835
438;-0.36585993;-2.8966079;-3.0790343;-1.9468063;-9.572651;0.8629566;-0.38095397;-0.16617635;0.011051793;0.032876402;0.0769891;-0.053151835
439;-0.36585993;-2.8966079;-3.0790343;-1.9468063;-9.572651;0.8629566;-0.38095397;-0.16617635;0.011051793;0.032876402;0.0769891;-0.053151835
440;-0.36585993;-2.8966079;-3.0790343;-1.9468063;-9.572651;0.8629566;-0.38095397;-0.16617635;0.011051793;0.032876402;0.0769891;-0.053151835
441;-0.36585993;-2.8966079;-3.0790343;-1.9468063;-9.572651;0.8629566;-0.38095397;-0.16617635;0.011051793;0.032876402;0.0769891;-0.053151835
442;-0.43347666;-2.845602;2.99408;-1.9977292;-9.597611;0.25556728;-0.38095397;-0.16617635;0.011051793;0.07739125;-0.101955846;-0.09417665
443;-0.43347666;-2.845602;2.99408;-1.9977292;-9.597611;0.25556728;-0.38095397;-0.16617635;0.011051793;0.07739125;-0.101955846;-0.09417665
444;-0.43347666;-2.845602;2.99408;-1.9977292;-9.597611;0.25556728;1.7535067;-0.39639983;0.115178324;0.07739125;-0.101955846;-0.09417665
445;-0.43347666;-2.845602;2.99408;-1.9977292;-9.597611;0.25556728;1.7535067;-0.39639983;0.115178324;0.07739125;-0.101955846;-0.09417665
446;-0.43347666;-2.845602;2.99408;-1.9977292;-9.597611;0.25556728;1.7535067;-0.39639983;0.115178324;0.07739125;-0.101955846;-0.09417665
447;-0.43347666;-2.845602;2.99408;-1.9977292;-9.597611;0.25556728;1.7535067;-0.39639983;0.115178324;0.07739125;-0.101955846;-0.09417665
448;-0.16313754;-2.7663977;-2.7132764;-2.0464108;-8.926133;3.5080953;1.7535067;-0.39639983;0.115178324;-0.004409455;0.24324286;0.31183943
449;-0.16313754;-2.7663977;-2.7132764;-2.0464108;-8.926133;3.5080953;1.7535067;-0.39639983;0.115178324;-0.004409455;0.24324286;0.31183943
450;-0.16313754;-2.7663977;-2.7132764;-2.0464108;-8.926133;3.5080953;0.21917169;-0.9057144;0.5999925;-0.004409455;0.24324286;0.31183943
451;-0.16313754;-2.7663977;-2.7132764;-2.0464108;-8.926133;3.5080953;0.21917169;-0.9057144;0.5999925;-0.004409455;0.24324286;0.31183943
452;-0.16313754;-2.7663977;-2.7132764;-2.0464108;-8.926133;3.5080953;0.21917169;-0.9057144;0.5999925;-0.004409455;0.24324286;0.31183943
453;-0.16313754;-2.7663977;-2.7132764;-2.0464108;-8.926133;3.5080953;0.21917169;-0.9057144;0.5999925;-0.004409455;0.24324286;0.31183943
454;-0.14488667;-2.6567707;-2.6925788;-2.3120759;-8.570331;4.168227;0.21917169;-0.9057144;0.5999925;-0.0781598;0.3201434;-0.03749126
455;-0.14488667;-2.6567707;-2.6925788;-2.3120759;-8.570331;4.168227;0.21917169;-0.9057144;0.5999925;-0.0781598;0.3201434;-0.03749126
456;-0.14488667;-2.6567707;-2.6925788;-2.3120759;-8.570331;4.168227;-0.70345324;-0.31251273;0.285083;-0.0781598;0.3201434;-0.03749126
457;-0.14488667;-2.6567707;-2.6925788;-2.3120759;-8.570331;4.168227;-0.70345324;-0.31251273;0.285083;-0.0781598;0.3201434;-0.03749126
458;-0.14488667;-2.6567707;-2.6925788;-2.3120759;-8.570331;4.168227;-0.70345324;-0.31251273;0.285083;-0.0781598;0.3201434;-0.03749126
459;-0.14488667;-2.6567707;-2.6925788;-2.3120759;-8.570331;4.168227;-0.70345324;-0.31251273;0.285083;-0.0781598;0.3201434;-0.03749126
460;-0.34192938;-2.088119;-3.010162;-2.522217;-8.914926;3.2144825;-0.70345324;-0.31251273;0.285083;-0.05587965;-0.2541118;-0.016953917
461;-0.34192938;-2.088119;-3.010162;-2.522217;-8.914926;3.2144825;-0.70345324;-0.31251273;0.285083;-0.05587965;-0.2541118;-0.016953917
462;-0.34192938;-2.088119;-3.010162;-2.522217;-8.914926;3.2144825;-0.96696526;-0.10319445;-0.027696058;-0.05587965;-0.2541118;-0.016953917
463;-0.34192938;-2.088119;-3.010162;-2.522217;-8.914926;3.2144825;-0.96696526;-0.10319445;-0.027696058;-0.05587965;-0.2541118;-0.016953917
464;-0.34192938;-2.088119;-3.010162;-2.522217;-8.914926;3.2144825;-0.96696526;-0.10319445;-0.027696058;-0.05587965;-0.2541118;-0.016953917
465;-0.34192938;-2.088119;-3.010162;-2.522217;-8.914926;3.2144825;-0.96696526;-0.10319445;-0.027696058;-0.05587965;-0.2541118;-0.016953917
466;-0.55445224;-1.7021877;3.045351;-2.3591647;-9.413464;1.4111751;-0.96696526;-0.10319445;-0.027696058;-0.101458766;0.18203862;0.08366572
467;-0.55445224;-1.7021877;3.045351;-2.3591647;-9.413464;1.4111751;-0.96696526;-0.10319445;-0.027696058;-0.101458766;0.18203862;0.08366572
468;-0.55445224;-1.7021877;3.045351;-2.3591647;-9.413464;1.4111751;-0.14460538;1.1656313;-0.005193011;-0.101458766;0.18203862;0.08366572
469;-0.55445224;-1.7021877;3.045351;-2.3591647;-9.413464;1.4111751;-0.14460538;1.1656313;-0.005193011;-0.101458766;0.18203862;0.08366572
470;-0.55445224;-1.7021877;3.045351;-2.3591647;-9.413464;1.4111751;-0.14460538;1.1656313;-0.005193011;-0.101458766;0.18203862;0.08366572
471;-0.55445224;-1.7021877;3.045351;-2.3591647;-9.413464;1.4111751;-0.14460538;1.1656313;-0.005193011;-0.101458766;0.18203862;0.08366572
472;-0.70689625;-1.3533275;2.9374716;-2.506188;-9.462396;0.5936918;-0.14460538;1.1656313;-0.005193011;-0.08310276;-0.046460368;-0.01150417
473;-0.70689625;-1.3533275;2.9374716;-2.506188;-9.462396;0.5936918;-0.14460538;1.1656313;-0.005193011;-0.08310276;-0.046460368;-0.01150417
474;-0.70689625;-1.3533275;2.9374716;-2.506188;-9.462396;0.5936918;0.45006096;1.1720226;0.10346076;-0.08310276;-0.046460368;-0.01150417
475;-0.70689625;-1.3533275;2.9374716;-2.506188;-9.462396;0.5936918;0.45006096;1.1720226;0.10346076;-0.08310276;-0.046460368;-0.01150417
476;-0.70689625;-1.3533275;2.9374716;-2.506188;-9.462396;0.5936918;0.45006096;1.1720226;0.10346076;-0.08310276;-0.046460368;-0.01150417
477;-0.70689625;-1.3533275;2.9374716;-2.506188;-9.462396;0.5936918;0.45006096;1.1720226;0.10346076;-0.08310276;-0.046460368;-0.01150417
478;-0.63768804;-2.4393268;2.9568017;-2.8475559;-9.352027;0.77550006;0.45006096;1.1720226;0.10346076;-0.012900146;0.087421015;-0.059648488
479;-0.63768804;-2.4393268;2.9568017;-2.8475559;-9.352027;0.77550006;0.45006096;1.1720226;0.10346076;-0.012900146;0.087421015;-0.059648488
480;-0.63768804;-2.4393268;2.9568017;-2.8475559;-9.352027;0.77550006;2.3315287;1.7022424;-0.8780183;-0.012900146;0.087421015;-0.059648488
481;-0.63768804;-2.4393268;2.9568017;-2.8475559;-9.352027;0.77550006;2.3315287;1.7022424;-0.8780183;-0.012900146;0.087421015;-0.059648488
482;-0.63768804;-2.4393268;2.9568017;-2.8475559;-9.352027;0.77550006;2.3315287;1.7022424;-0.8780183;-0.012900146;0.087421015;-0.059648488
483;-0.63768804;-2.4393268;2.9568017;-2.8475559;-9.352027;0.77550006;2.3315287;1.7022424;-0.8780183;-0.012900146;0.087421015;-0.059648488
484;-0.094111316;-2.826617;-2.5704007;-1.9125988;-8.7519655;3.9894178;2.3315287;1.7022424;-0.8780183;-0.21283008;0.28408426;0.4079171
485;-0.094111316;-2.826617;-2.5704007;-1.9125988;-8.7519655;3.9894178;2.3315287;1.7022424;-0.8780183;-0.21283008;0.28408426;0.4079171
486;-0.094111316;-2.826617;-2.5704007;-1.9125988;-8.7519655;3.9894178;-0.23554966;2.2268696;-0.73261404;-0.21283008;0.28408426;0.4079171
487;-0.094111316;-2.826617;-2.5704007;-1.9125988;-8.7519655;3.9894178;-0.23554966;2.2268696;-0.73261404;-0.21283008;0.28408426;0.4079171
488;-0.094111316;-2.826617;-2.5704007;-1.9125988;-8.7519655;3.9894178;-0.23554966;2.2268696;-0.73261404;-0.21283008;0.28408426;0.4079171
489;-0.094111316;-2.826617;-2.5704007;-1.9125988;-8.7519655;3.9894178;-0.23554966;2.2268696;-0.73261404;-0.21283008;0.28408426;0.4079171
490;-0.44226125;-2.916083;-1.474578;-2.2465096;-9.184605;2.601275;-0.23554966;2.2268696;-0.73261404;-0.0852094;0.11303125;-0.17931147
491;-0.44226125;-2.916083;-1.474578;-2.2465096;-9.184605;2.601275;-0.23554966;2.2268696;-0.73261404;-0.0852094;0.11303125;-0.17931147
492;-0.44226125;-2.916083;-1.474578;-2.2465096;-9.184605;2.601275;-0.3718995;1.0547138;-0.15445879;-0.0852094;0.11303125;-0.17931147
493;-0.44226125;-2.916083;-1.474578;-2.2465096;-9.184605;2.601275;-0.3718995;1.0547138;-0.15445879;-0.0852094;0.11303125;-0.17931147
494;-0.44226125;-2.916083;-1.474578;-2.2465096;-9.184605;2.601275;-0.3718995;1.0547138;-0.15445879;-0.0852094;0.11303125;-0.17931147
495;-0.44226125;-2.916083;-1.474578;-2.2465096;-9.184605;2.601275;-0.3718995;1.0547138;-0.15445879;-0.0852094;0.11303125;-0.17931147
496;-0.6458953;-2.7475495;-0.50667727;-2.330879;-9.394883;1.57275;-0.3718995;1.0547138;-0.15445879;-0.1287739;-0.2846309;0.05504781
497;-0.6458953;-2.7475495;-0.50667727;-2.330879;-9.394883;1.57275;-0.3718995;1.0547138;-0.15445879;-0.1287739;-0.2846309;0.05504781
498;-0.6458953;-2.7475495;-0.50667727;-2.330879;-9.394883;1.57275;0.16724159;2.9557552;0.15206201;-0.1287739;-0.2846309;0.05504781
499;-0.6458953;-2.7475495;-0.50667727;-2.330879;-9.394883;1.57275;0.16724159;2.9557552;0.15206201;-0.1287739;-0.2846309;0.05504781
500;-0.6458953;-2.7475495;-0.50667727;-2.330879;-9.394883;1.57275;0.16724159;2.9557552;0.15206201;-0.1287739;-0.2846309;0.05504781
501;-0.6458953;-2.7475495;-0.50667727;-2.330879;-9.394883;1.57275;0.16724159;2.9557552;0.15206201;-0.1287739;-0.2846309;0.05504781
502;-0.7944555;-2.1597924;-0.3396377;-3.067655;-9.3126;0.1880252;0.16724159;2.9557552;0.15206201;-0.12082694;0.14157768;0.079240225
503;-0.7944555;-2.1597924;-0.3396377;-3.067655;-9.3126;0.1880252;0.16724159;2.9557552;0.15206201;-0.12082694;0.14157768;0.079240225
504;-0.7944555;-2.1597924;-0.3396377;-3.067655;-9.3126;0.1880252;0.6884068;3.022998;-0.098001435;-0.12082694;0.14157768;0.079240225
505;-0.7944555;-2.1597924;-0.3396377;-3.067655;-9.3126;0.1880252;0.6884068;3.022998;-0.098001435;-0.12082694;0.14157768;0.079240225
506;-0.7944555;-2.1597924;-0.3396377;-3.067655;-9.3126;0.1880252;0.6884068;3.022998;-0.098001435;-0.12082694;0.14157768;0.079240225
507;-0.7944555;-2.1597924;-0.3396377;-3.067655;-9.3126;0.1880252;0.6884068;3.022998;-0.098001435;-0.12082694;0.14157768;0.079240225
508;-1.2067951;-0.38795018;-0.28606954;-2.846759;-9.379393;-0.30550197;0.6884068;3.022998;-0.098001435;0.12158433;-0.049593944;-0.02722949
