id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
53,-2.4611442,2.7566962,1.2889642,3.96941,-8.9612665,0.33148453,0.080137104,-0.011439336,0.024983425,-0.03956256,0.9839085,-0.4765946
54,-2.4617224,2.7567346,1.3406243,3.97104,-8.956687,0.42306417,0.09674623,-0.014296775,0.036879484,0.40137067,-0.27349493,-0.121674426
55,-2.4617224,2.7567346,1.3406243,3.97104,-8.956687,0.42306417,0.09674623,-0.014296775,0.036879484,0.40137067,-0.27349493,-0.121674426
56,-2.4617224,2.7567346,1.3406243,3.97104,-8.956687,0.42306417,0.09674623,-0.014296775,0.036879484,0.40137067,-0.27349493,-0.121674426
57,-2.4617224,2.7567346,1.3406243,3.97104,-8.956687,0.42306417,0.09674623,-0.014296775,0.036879484,0.40137067,-0.27349493,-0.121674426
58,-2.4617224,2.7567346,1.3406243,3.97104,-8.956687,0.42306417,0.09674623,-0.014296775,0.036879484,0.40137067,-0.27349493,-0.121674426
59,-2.4617224,2.7567346,1.3406243,3.97104,-8.956687,0.42306417,0.09674623,-0.014296775,0.036879484,0.40137067,-0.27349493,-0.121674426
60,-2.462302,2.7566803,1.34739,3.9709249,-8.949513,0.5552891,0.1255378,-0.024785407,0.0319141,-0.00963318,-0.4318889,-0.42205322
61,-2.462302,2.7566803,1.34739,3.9709249,-8.949513,0.5552891,0.1255378,-0.024785407,0.0319141,-0.00963318,-0.4318889,-0.42205322
62,-2.462302,2.7566803,1.34739,3.9709249,-8.949513,0.5552891,0.1255378,-0.024785407,0.0319141,-0.00963318,-0.4318889,-0.42205322
63,-2.462302,2.7566803,1.34739,3.9709249,-8.949513,0.5552891,0.1255378,-0.024785407,0.0319141,-0.00963318,-0.4318889,-0.42205322
64,-2.462302,2.7566803,1.34739,3.9709249,-8.949513,0.5552891,0.1255378,-0.024785407,0.0319141,-0.00963318,-0.4318889,-0.42205322
65,-2.4624517,2.7563608,1.3554869,3.9739537,-8.94072,0.66454047,0.14628936,-0.035387952,0.018461566,-0.30707407,0.92205995,-0.3767485
66,-2.4624517,2.7563608,1.3554869,3.9739537,-8.94072,0.66454047,0.14628936,-0.035387952,0.018461566,-0.30707407,0.92205995,-0.3767485
67,-2.4624517,2.7563608,1.3554869,3.9739537,-8.94072,0.66454047,0.14628936,-0.035387952,0.018461566,-0.30707407,0.92205995,-0.3767485
68,-2.4624517,2.7563608,1.3554869,3.9739537,-8.94072,0.66454047,0.14628936,-0.035387952,0.018461566,-0.30707407,0.92205995,-0.3767485
69,-2.4624517,2.7563608,1.3554869,3.9739537,-8.94072,0.66454047,0.14628936,-0.035387952,0.018461566,-0.30707407,0.92205995,-0.3767485
70,-2.4627044,2.755937,1.3594854,3.9778929,-8.928822,0.78923523,0.15115574,-0.040283073,0.006504825,0.0730803,0.09055006,-0.03456047
71,-2.4627044,2.755937,1.3594854,3.9778929,-8.928822,0.78923523,0.15115574,-0.040283073,0.006504825,0.0730803,0.09055006,-0.03456047
72,-2.4627044,2.755937,1.3594854,3.9778929,-8.928822,0.78923523,0.15115574,-0.040283073,0.006504825,0.0730803,0.09055006,-0.03456047
73,-2.4627044,2.755937,1.3594854,3.9778929,-8.928822,0.78923523,0.15115574,-0.040283073,0.006504825,0.0730803,0.09055006,-0.03456047
74,-2.4644566,2.7564394,1.3616965,3.9710407,-8.919445,0.9190916,0.14468817,-0.038709566,0.00061854394,0.08214409,-0.26188877,-0.13993506
75,-2.4644566,2.7564394,1.3616965,3.9710407,-8.919445,0.9190916,0.14468817,-0.038709566,0.00061854394,0.08214409,-0.26188877,-0.13993506
76,-2.4644566,2.7564394,1.3616965,3.9710407,-8.919445,0.9190916,0.14468817,-0.038709566,0.00061854394,0.08214409,-0.26188877,-0.13993506
77,-2.4644566,2.7564394,1.3616965,3.9710407,-8.919445,0.9190916,0.14468817,-0.038709566,0.00061854394,0.08214409,-0.26188877,-0.13993506
78,-2.4644566,2.7564394,1.3616965,3.9710407,-8.919445,0.9190916,0.14468817,-0.038709566,0.00061854394,0.08214409,-0.26188877,-0.13993506
79,-2.464814,2.7558713,1.3634046,3.976299,-8.903263,1.0446728,0.13340534,-0.034269035,-0.001966352,-0.1970093,0.74918085,-0.32384372
80,-2.464814,2.7558713,1.3634046,3.976299,-8.903263,1.0446728,0.13340534,-0.034269035,-0.001966352,-0.1970093,0.74918085,-0.32384372
81,-2.464814,2.7558713,1.3634046,3.976299,-8.903263,1.0446728,0.13340534,-0.034269035,-0.001966352,-0.1970093,0.74918085,-0.32384372
82,-2.464814,2.7558713,1.3634046,3.976299,-8.903263,1.0446728,0.13340534,-0.034269035,-0.001966352,-0.1970093,0.74918085,-0.32384372
83,-2.464814,2.7558713,1.3634046,3.976299,-8.903263,1.0446728,0.13340534,-0.034269035,-0.001966352,-0.1970093,0.74918085,-0.32384372
84,-2.4654248,2.7554944,1.3651499,3.9794018,-8.887871,1.1577971,0.121335745,-0.031736307,-0.005880958,0.014660409,-0.17080963,-0.1883312
85,-2.4654248,2.7554944,1.3651499,3.9794018,-8.887871,1.1577971,0.121335745,-0.031736307,-0.005880958,0.014660409,-0.17080963,-0.1883312
86,-2.4654248,2.7554944,1.3651499,3.9794018,-8.887871,1.1577971,0.121335745,-0.031736307,-0.005880958,0.014660409,-0.17080963,-0.1883312
87,-2.4654248,2.7554944,1.3651499,3.9794018,-8.887871,1.1577971,0.121335745,-0.031736307,-0.005880958,0.014660409,-0.17080963,-0.1883312
88,-2.4654248,2.7554944,1.3651499,3.9794018,-8.887871,1.1577971,0.121335745,-0.031736307,-0.005880958,0.014660409,-0.17080963,-0.1883312
89,-2.4654248,2.7554944,1.3651499,3.9794018,-8.887871,1.1577971,0.121335745,-0.031736307,-0.005880958,0.014660409,-0.17080963,-0.1883312
90,-2.4654248,2.7554944,1.3651499,3.9658866,-8.883992,1.2315894,0.104643576,-0.031295553,-0.012563574,0.045986373,-0.5159991,-0.18764265
91,-2.4654248,2.7554944,1.3651499,3.9658866,-8.883992,1.2315894,0.104643576,-0.031295553,-0.012563574,0.045986373,-0.5159991,-0.18764265
92,-2.4654248,2.7554944,1.3651499,3.9658866,-8.883992,1.2315894,0.104643576,-0.031295553,-0.012563574,0.045986373,-0.5159991,-0.18764265
93,-2.4654248,2.7554944,1.3651499,3.9658866,-8.883992,1.2315894,0.104643576,-0.031295553,-0.012563574,0.045986373,-0.5159991,-0.18764265
94,-2.4654248,2.7554944,1.3651499,3.9658866,-8.883992,1.2315894,0.104643576,-0.031295553,-0.012563574,0.045986373,-0.5159991,-0.18764265
95,-2.4654248,2.7554944,1.3651499,3.9658866,-8.883992,1.2315894,0.104643576,-0.031295553,-0.012563574,0.045986373,-0.5159991,-0.18764265
96,-2.4711587,2.7585356,1.3719388,3.9434826,-8.882424,1.3122028,0.074420094,-0.027827024,-0.019439952,-0.01828792,0.52042705,0.4897793
97,-2.4711587,2.7585356,1.3719388,3.9434826,-8.882424,1.3122028,0.074420094,-0.027827024,-0.019439952,-0.01828792,0.52042705,0.4897793
98,-2.4711587,2.7585356,1.3719388,3.9434826,-8.882424,1.3122028,0.074420094,-0.027827024,-0.019439952,-0.01828792,0.52042705,0.4897793
99,-2.4711587,2.7585356,1.3719388,3.9434826,-8.882424,1.3122028,0.074420094,-0.027827024,-0.019439952,-0.01828792,0.52042705,0.4897793
100,-2.4711587,2.7585356,1.3719388,3.9434826,-8.882424,1.3122028,0.074420094,-0.027827024,-0.019439952,-0.01828792,0.52042705,0.4897793
101,-2.4711587,2.7585356,1.3719388,3.9434826,-8.882424,1.3122028,0.074420094,-0.027827024,-0.019439952,-0.01828792,0.52042705,0.4897793
102,-2.4711587,2.7585356,1.3719388,3.918441,-8.883937,1.3754544,0.02584896,-0.0139486445,-0.018744756,0.29057625,-0.0068903696,0.12965326
103,-2.4711587,2.7585356,1.3719388,3.918441,-8.883937,1.3754544,0.02584896,-0.0139486445,-0.018744756,0.29057625,-0.0068903696,0.12965326
104,-2.4711587,2.7585356,1.3719388,3.918441,-8.883937,1.3754544,0.02584896,-0.0139486445,-0.018744756,0.29057625,-0.0068903696,0.12965326
105,-2.4711587,2.7585356,1.3719388,3.918441,-8.883937,1.3754544,0.02584896,-0.0139486445,-0.018744756,0.29057625,-0.0068903696,0.12965326
106,-2.4711587,2.7585356,1.3719388,3.918441,-8.883937,1.3754544,0.02584896,-0.0139486445,-0.018744756,0.29057625,-0.0068903696,0.12965326
107,-2.4711587,2.7585356,1.3719388,3.918441,-8.883937,1.3754544,0.02584896,-0.0139486445,-0.018744756,0.29057625,-0.0068903696,0.12965326
108,-2.4792364,2.7636685,1.3810607,3.8848133,-8.891124,1.4235584,-0.030774955,0.01154154,-0.0030043563,0.29739875,-0.58213335,0.33565986
109,-2.4792364,2.7636685,1.3810607,3.8848133,-8.891124,1.4235584,-0.030774955,0.01154154,-0.0030043563,0.29739875,-0.58213335,0.33565986
110,-2.4792364,2.7636685,1.3810607,3.8848133,-8.891124,1.4235584,-0.030774955,0.01154154,-0.0030043563,0.29739875,-0.58213335,0.33565986
111,-2.4792364,2.7636685,1.3810607,3.8848133,-8.891124,1.4235584,-0.030774955,0.01154154,-0.0030043563,0.29739875,-0.58213335,0.33565986
112,-2.4792364,2.7636685,1.3810607,3.8848133,-8.891124,1.4235584,-0.030774955,0.01154154,-0.0030043563,0.29739875,-0.58213335,0.33565986
113,-2.4792364,2.7636685,1.3810607,3.8848133,-8.891124,1.4235584,-0.030774955,0.01154154,-0.0030043563,0.29739875,-0.58213335,0.33565986
114,-2.4792364,2.7636685,1.3810607,3.828434,-8.908027,1.4698774,-0.068114355,0.035519965,0.021830022,-0.23063052,0.48608983,-0.6397518
115,-2.4792364,2.7636685,1.3810607,3.828434,-8.908027,1.4698774,-0.068114355,0.035519965,0.021830022,-0.23063052,0.48608983,-0.6397518
116,-2.4792364,2.7636685,1.3810607,3.828434,-8.908027,1.4698774,-0.068114355,0.035519965,0.021830022,-0.23063052,0.48608983,-0.6397518
117,-2.4792364,2.7636685,1.3810607,3.828434,-8.908027,1.4698774,-0.068114355,0.035519965,0.021830022,-0.23063052,0.48608983,-0.6397518
118,-2.4792364,2.7636685,1.3810607,3.828434,-8.908027,1.4698774,-0.068114355,0.035519965,0.021830022,-0.23063052,0.48608983,-0.6397518
119,-2.4792364,2.7636685,1.3810607,3.828434,-8.908027,1.4698774,-0.068114355,0.035519965,0.021830022,-0.23063052,0.48608983,-0.6397518
120,-2.4950778,2.7740119,1.3888448,3.7676172,-8.920323,1.5502491,-0.06432963,0.04111667,0.037183966,0.61395293,-0.64173114,-0.08926408
121,-2.4950778,2.7740119,1.3888448,3.7676172,-8.920323,1.5502491,-0.06432963,0.04111667,0.037183966,0.61395293,-0.64173114,-0.08926408
122,-2.4950778,2.7740119,1.3888448,3.7676172,-8.920323,1.5502491,-0.06432963,0.04111667,0.037183966,0.61395293,-0.64173114,-0.08926408
123,-2.4950778,2.7740119,1.3888448,3.7676172,-8.920323,1.5502491,-0.06432963,0.04111667,0.037183966,0.61395293,-0.64173114,-0.08926408
124,-2.4950778,2.7740119,1.3888448,3.7676172,-8.920323,1.5502491,-0.06432963,0.04111667,0.037183966,0.61395293,-0.64173114,-0.08926408
125,-2.4950778,2.7740119,1.3888448,3.7676172,-8.920323,1.5502491,-0.06432963,0.04111667,0.037183966,0.61395293,-0.64173114,-0.08926408
126,-2.4950778,2.7740119,1.3888448,3.7267518,-8.92351,1.6287017,-0.0322601,0.027652426,0.030684462,-0.29273576,0.11647347,-0.7987947
127,-2.4950778,2.7740119,1.3888448,3.7267518,-8.92351,1.6287017,-0.0322601,0.027652426,0.030684462,-0.29273576,0.11647347,-0.7987947
