id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
55,0.79192305,2.2669713,-2.7825532,3.1140704,-9.294324,0.29749903,0.027237225,-0.012495439,-0.016981745,0.080695376,8.7493056e-05,-0.35558984
56,0.79192305,2.2669713,-2.7825532,3.1140704,-9.294324,0.29749903,0.027237225,-0.012495439,-0.016981745,0.080695376,8.7493056e-05,-0.35558984
57,0.79192305,2.2669713,-2.7825532,3.1140704,-9.294324,0.29749903,0.027237225,-0.012495439,-0.016981745,0.080695376,8.7493056e-05,-0.35558984
58,0.79192305,2.2669713,-2.7825532,3.1140704,-9.294324,0.29749903,0.027237225,-0.012495439,-0.016981745,0.080695376,8.7493056e-05,-0.35558984
59,0.80261403,2.2495587,-2.7762551,3.1617439,-9.277796,0.31026432,0.040881388,0.0070350054,-0.04093249,-0.05111689,-0.20860487,-0.351848
60,0.80261403,2.2495587,-2.7762551,3.1617439,-9.277796,0.31026432,0.040881388,0.0070350054,-0.04093249,-0.05111689,-0.20860487,-0.351848
61,0.80261403,2.2495587,-2.7762551,3.1617439,-9.277796,0.31026432,0.040881388,0.0070350054,-0.04093249,-0.05111689,-0.20860487,-0.351848
62,0.80261403,2.2495587,-2.7762551,3.1617439,-9.277796,0.31026432,0.040881388,0.0070350054,-0.04093249,-0.05111689,-0.20860487,-0.351848
63,0.80261403,2.2495587,-2.7762551,3.1617439,-9.277796,0.31026432,0.040881388,0.0070350054,-0.04093249,-0.05111689,-0.20860487,-0.351848
64,0.8127586,2.237214,-2.767965,3.2012808,-9.262925,0.3469746,0.057407476,0.023096919,-0.04696569,-0.27210727,0.28004894,0.10291159
65,0.8127586,2.237214,-2.767965,3.2012808,-9.262925,0.3469746,0.057407476,0.023096919,-0.04696569,-0.27210727,0.28004894,0.10291159
66,0.8127586,2.237214,-2.767965,3.2012808,-9.262925,0.3469746,0.057407476,0.023096919,-0.04696569,-0.27210727,0.28004894,0.10291159
67,0.8127586,2.237214,-2.767965,3.2012808,-9.262925,0.3469746,0.057407476,0.023096919,-0.04696569,-0.27210727,0.28004894,0.10291159
68,0.8127586,2.237214,-2.767965,3.2012808,-9.262925,0.3469746,0.057407476,0.023096919,-0.04696569,-0.27210727,0.28004894,0.10291159
69,0.82164395,2.2255726,-2.7605422,3.2335784,-9.25026,0.38346356,0.063032925,0.026434502,-0.038814962,0.08946084,0.004091078,-0.12424684
70,0.82164395,2.2255726,-2.7605422,3.2335784,-9.25026,0.38346356,0.063032925,0.026434502,-0.038814962,0.08946084,0.004091078,-0.12424684
71,0.82164395,2.2255726,-2.7605422,3.2335784,-9.25026,0.38346356,0.063032925,0.026434502,-0.038814962,0.08946084,0.004091078,-0.12424684
72,0.82164395,2.2255726,-2.7605422,3.2335784,-9.25026,0.38346356,0.063032925,0.026434502,-0.038814962,0.08946084,0.004091078,-0.12424684
73,0.82164395,2.2255726,-2.7605422,3.2335784,-9.25026,0.38346356,0.063032925,0.026434502,-0.038814962,0.08946084,0.004091078,-0.12424684
74,0.82164395,2.2255726,-2.7605422,3.2288773,-9.249817,0.43085408,0.052269623,0.015868153,-0.02273495,-0.12920539,0.11445005,0.031899385
75,0.82164395,2.2255726,-2.7605422,3.2288773,-9.249817,0.43085408,0.052269623,0.015868153,-0.02273495,-0.12920539,0.11445005,0.031899385
76,0.82164395,2.2255726,-2.7605422,3.2288773,-9.249817,0.43085408,0.052269623,0.015868153,-0.02273495,-0.12920539,0.11445005,0.031899385
77,0.82164395,2.2255726,-2.7605422,3.2288773,-9.249817,0.43085408,0.052269623,0.015868153,-0.02273495,-0.12920539,0.11445005,0.031899385
78,0.82164395,2.2255726,-2.7605422,3.2288773,-9.249817,0.43085408,0.052269623,0.015868153,-0.02273495,-0.12920539,0.11445005,0.031899385
79,0.8284456,2.2048192,-2.7528517,3.2171135,-9.25189,0.4723492,0.034784313,0.00018098531,0.001849244,0.2161565,0.22845748,-0.020491976
80,0.8284456,2.2048192,-2.7528517,3.2171135,-9.25189,0.4723492,0.034784313,0.00018098531,0.001849244,0.2161565,0.22845748,-0.020491976
81,0.8284456,2.2048192,-2.7528517,3.2171135,-9.25189,0.4723492,0.034784313,0.00018098531,0.001849244,0.2161565,0.22845748,-0.020491976
82,0.8284456,2.2048192,-2.7528517,3.2171135,-9.25189,0.4723492,0.034784313,0.00018098531,0.001849244,0.2161565,0.22845748,-0.020491976
83,0.8284456,2.2048192,-2.7528517,3.2171135,-9.25189,0.4723492,0.034784313,0.00018098531,0.001849244,0.2161565,0.22845748,-0.020491976
84,0.8284456,2.2048192,-2.7528517,3.2127697,-9.250356,0.5286034,0.023060722,-0.011912027,0.037611943,0.31626523,-0.2614527,-0.058199763
85,0.8284456,2.2048192,-2.7528517,3.2127697,-9.250356,0.5286034,0.023060722,-0.011912027,0.037611943,0.31626523,-0.2614527,-0.058199763
86,0.8284456,2.2048192,-2.7528517,3.2127697,-9.250356,0.5286034,0.023060722,-0.011912027,0.037611943,0.31626523,-0.2614527,-0.058199763
87,0.8284456,2.2048192,-2.7528517,3.2127697,-9.250356,0.5286034,0.023060722,-0.011912027,0.037611943,0.31626523,-0.2614527,-0.058199763
88,0.8284456,2.2048192,-2.7528517,3.2127697,-9.250356,0.5286034,0.023060722,-0.011912027,0.037611943,0.31626523,-0.2614527,-0.058199763
89,0.8284456,2.2048192,-2.7528517,3.2127697,-9.250356,0.5286034,0.023060722,-0.011912027,0.037611943,0.31626523,-0.2614527,-0.058199763
90,0.8361217,2.1896894,-2.7425892,3.2060275,-9.249596,0.5803112,0.018321037,-0.018391302,0.070914306,-0.10224778,0.16230778,0.2897273
91,0.8361217,2.1896894,-2.7425892,3.2060275,-9.249596,0.5803112,0.018321037,-0.018391302,0.070914306,-0.10224778,0.16230778,0.2897273
92,0.8361217,2.1896894,-2.7425892,3.2060275,-9.249596,0.5803112,0.018321037,-0.018391302,0.070914306,-0.10224778,0.16230778,0.2897273
93,0.8361217,2.1896894,-2.7425892,3.2060275,-9.249596,0.5803112,0.018321037,-0.018391302,0.070914306,-0.10224778,0.16230778,0.2897273
94,0.8361217,2.1896894,-2.7425892,3.2060275,-9.249596,0.5803112,0.018321037,-0.018391302,0.070914306,-0.10224778,0.16230778,0.2897273
95,0.8361217,2.1896894,-2.7425892,3.2060275,-9.249596,0.5803112,0.018321037,-0.018391302,0.070914306,-0.10224778,0.16230778,0.2897273
96,0.8361217,2.1896894,-2.7425892,3.2035167,-9.247477,0.6261255,0.013296032,-0.021097565,0.078634925,0.071264915,-0.025888221,0.03179205
97,0.8361217,2.1896894,-2.7425892,3.2035167,-9.247477,0.6261255,0.013296032,-0.021097565,0.078634925,0.071264915,-0.025888221,0.03179205
98,0.8361217,2.1896894,-2.7425892,3.2035167,-9.247477,0.6261255,0.013296032,-0.021097565,0.078634925,0.071264915,-0.025888221,0.03179205
99,0.8361217,2.1896894,-2.7425892,3.2035167,-9.247477,0.6261255,0.013296032,-0.021097565,0.078634925,0.071264915,-0.025888221,0.03179205
100,0.8361217,2.1896894,-2.7425892,3.2035167,-9.247477,0.6261255,0.013296032,-0.021097565,0.078634925,0.071264915,-0.025888221,0.03179205
101,0.8361217,2.1896894,-2.7425892,3.2035167,-9.247477,0.6261255,0.013296032,-0.021097565,0.078634925,0.071264915,-0.025888221,0.03179205
102,0.845436,2.1744099,-2.731791,3.2114215,-9.240942,0.6798174,0.004220152,-0.02154577,0.055300593,-0.24422728,0.13292684,-0.0052007027
103,0.845436,2.1744099,-2.731791,3.2114215,-9.240942,0.6798174,0.004220152,-0.02154577,0.055300593,-0.24422728,0.13292684,-0.0052007027
104,0.845436,2.1744099,-2.731791,3.2114215,-9.240942,0.6798174,0.004220152,-0.02154577,0.055300593,-0.24422728,0.13292684,-0.0052007027
105,0.845436,2.1744099,-2.731791,3.2114215,-9.240942,0.6798174,0.004220152,-0.02154577,0.055300593,-0.24422728,0.13292684,-0.0052007027
106,0.845436,2.1744099,-2.731791,3.2114215,-9.240942,0.6798174,0.004220152,-0.02154577,0.055300593,-0.24422728,0.13292684,-0.0052007027
107,0.845436,2.1744099,-2.731791,3.2114215,-9.240942,0.6798174,0.004220152,-0.02154577,0.055300593,-0.24422728,0.13292684,-0.0052007027
108,0.845436,2.1744099,-2.731791,3.2284923,-9.230442,0.7390175,-0.005646742,-0.021357331,0.023403531,0.21145904,0.26334748,-0.17488714
109,0.845436,2.1744099,-2.731791,3.2284923,-9.230442,0.7390175,-0.005646742,-0.021357331,0.023403531,0.21145904,0.26334748,-0.17488714
110,0.845436,2.1744099,-2.731791,3.2284923,-9.230442,0.7390175,-0.005646742,-0.021357331,0.023403531,0.21145904,0.26334748,-0.17488714
111,0.845436,2.1744099,-2.731791,3.2284923,-9.230442,0.7390175,-0.005646742,-0.021357331,0.023403531,0.21145904,0.26334748,-0.17488714
112,0.845436,2.1744099,-2.731791,3.2284923,-9.230442,0.7390175,-0.005646742,-0.021357331,0.023403531,0.21145904,0.26334748,-0.17488714
113,0.845436,2.1744099,-2.731791,3.2284923,-9.230442,0.7390175,-0.005646742,-0.021357331,0.023403531,0.21145904,0.26334748,-0.17488714
114,0.85771006,2.1659548,-2.71629,3.236986,-9.222112,0.80309767,-0.009611385,-0.020996425,0.011740624,0.39195085,-0.23123923,-0.049743257
115,0.85771006,2.1659548,-2.71629,3.236986,-9.222112,0.80309767,-0.009611385,-0.020996425,0.011740624,0.39195085,-0.23123923,-0.049743257
116,0.85771006,2.1659548,-2.71629,3.236986,-9.222112,0.80309767,-0.009611385,-0.020996425,0.011740624,0.39195085,-0.23123923,-0.049743257
117,0.85771006,2.1659548,-2.71629,3.236986,-9.222112,0.80309767,-0.009611385,-0.020996425,0.011740624,0.39195085,-0.23123923,-0.049743257
118,0.85771006,2.1659548,-2.71629,3.236986,-9.222112,0.80309767,-0.009611385,-0.020996425,0.011740624,0.39195085,-0.23123923,-0.049743257
119,0.85771006,2.1659548,-2.71629,3.236986,-9.222112,0.80309767,-0.009611385,-0.020996425,0.011740624,0.39195085,-0.23123923,-0.049743257
120,0.85771006,2.1659548,-2.71629,3.2518427,-9.21069,0.8712628,-0.0029298328,-0.017675877,0.024710882,-0.5481069,0.09403287,-0.74811965
121,0.85771006,2.1659548,-2.71629,3.2518427,-9.21069,0.8712628,-0.0029298328,-0.017675877,0.024710882,-0.5481069,0.09403287,-0.74811965
122,0.85771006,2.1659548,-2.71629,3.2518427,-9.21069,0.8712628,-0.0029298328,-0.017675877,0.024710882,-0.5481069,0.09403287,-0.74811965
123,0.85771006,2.1659548,-2.71629,3.2518427,-9.21069,0.8712628,-0.0029298328,-0.017675877,0.024710882,-0.5481069,0.09403287,-0.74811965
124,0.85771006,2.1659548,-2.71629,3.2518427,-9.21069,0.8712628,-0.0029298328,-0.017675877,0.024710882,-0.5481069,0.09403287,-0.74811965
125,0.85771006,2.1659548,-2.71629,3.2518427,-9.21069,0.8712628,-0.0029298328,-0.017675877,0.024710882,-0.5481069,0.09403287,-0.74811965
126,0.8705391,2.1617928,-2.6986141,3.2658095,-9.198469,0.9449996,0.010698361,-0.010245898,0.04137324,-0.1239763,0.1728887,0.15459816
127,0.8705391,2.1617928,-2.6986141,3.2658095,-9.198469,0.9449996,0.010698361,-0.010245898,0.04137324,-0.1239763,0.1728887,0.15459816
128,0.8705391,2.1617928,-2.6986141,3.2658095,-9.198469,0.9449996,0.010698361,-0.010245898,0.04137324,-0.1239763,0.1728887,0.15459816
129,0.8705391,2.1617928,-2.6986141,3.2658095,-9.198469,0.9449996,0.010698361,-0.010245898,0.04137324,-0.1239763,0.1728887,0.15459816
