id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
57,-0.055390976,-0.21623477,0.46089736,3.14514,-2.885605,8.82903,0.001065233,0.001065233,-0.00039946238,3.1639097,-2.888735,8.863015
58,-0.055222526,-0.21632208,0.46085116,3.1440117,-2.8837798,8.830028,0.001065233,0.001065233,-0.00039946238,3.1639097,-2.888735,8.863015
59,-0.0552064,-0.21620855,0.4606983,3.1424067,-2.880538,8.831656,-0.00039946238,-0.0019973118,0.00039946238,3.1543384,-2.8869405,8.860622
60,-0.0552064,-0.21620855,0.4606983,3.1424067,-2.880538,8.831656,-0.00039946238,-0.0019973118,0.00039946238,3.1543384,-2.8869405,8.860622
61,-0.0552064,-0.21620855,0.4606983,3.1424067,-2.880538,8.831656,-0.00039946238,-0.0019973118,0.00039946238,3.1543384,-2.9018958,8.869596
62,-0.0552064,-0.21620855,0.4606983,3.1424067,-2.880538,8.831656,-0.00039946238,-0.0019973118,0.00039946238,3.1543384,-2.9018958,8.869596
63,-0.05516443,-0.21602708,0.46043932,3.1456993,-2.8825731,8.829822,-0.00039946238,-0.0019973118,0.00039946238,3.1543384,-2.9018958,8.869596
64,-0.05516443,-0.21602708,0.46043932,3.1456993,-2.8825731,8.829822,-0.0011983871,-0.0045272405,-0.0006657706,3.1543384,-2.9018958,8.869596
65,-0.05516443,-0.21602708,0.46043932,3.1456993,-2.8825731,8.829822,-0.0011983871,-0.0045272405,-0.0006657706,3.1543384,-2.9018958,8.869596
66,-0.05516443,-0.21602708,0.46043932,3.1456993,-2.8825731,8.829822,-0.0011983871,-0.0045272405,-0.0006657706,3.1669009,-2.8863423,8.852845
67,-0.05516443,-0.21602708,0.46043932,3.1456993,-2.8825731,8.829822,-0.0011983871,-0.0045272405,-0.0006657706,3.1669009,-2.8863423,8.852845
68,-0.05511493,-0.21625626,0.46067366,3.1504068,-2.8839643,8.827688,-0.0011983871,-0.0045272405,-0.0006657706,3.1669009,-2.8863423,8.852845
69,-0.054999422,-0.21653694,0.46091077,3.1542065,-2.8862476,8.825585,-0.0018641578,0.0027962367,0.0014646954,3.1692936,-2.8965118,8.85823
70,-0.054999422,-0.21653694,0.46091077,3.1542065,-2.8862476,8.825585,-0.0018641578,0.0027962367,0.0014646954,3.1692936,-2.8995028,8.853444
71,-0.054999422,-0.21653694,0.46091077,3.1542065,-2.8862476,8.825585,-0.0018641578,0.0027962367,0.0014646954,3.1692936,-2.8995028,8.853444
72,-0.05494014,-0.21679944,0.46117646,3.1552296,-2.888126,8.824605,-0.0018641578,0.0027962367,0.0014646954,3.1692936,-2.8995028,8.853444
73,-0.05494014,-0.21679944,0.46117646,3.1552296,-2.888126,8.824605,-0.0018641578,0.0027962367,0.0014646954,3.1692936,-2.8995028,8.853444
74,-0.05494014,-0.21679944,0.46117646,3.1552296,-2.888126,8.824605,0.0019973118,0.0017310036,0.0006657706,3.1692936,-2.8995028,8.853444
75,-0.05494014,-0.21679944,0.46117646,3.1552296,-2.888126,8.824605,0.0019973118,0.0017310036,0.0006657706,3.1609187,-2.902494,8.86122
76,-0.05494014,-0.21679944,0.46117646,3.1552296,-2.888126,8.824605,0.0019973118,0.0017310036,0.0006657706,3.1609187,-2.902494,8.86122
